RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 364 - 364 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 07:12:54.000001,1990-01-01 02:00:00,1990-01-01 21:12:54,1091.61705098,1756.79086487,1154.41752056,,,,,364,1,1034,Mossman,145.3731,-16.46155,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 254 - 254 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:28:36,1990-01-01 02:00:00,1990-01-01 12:28:36,603.91838311,971.91437018,629.55473648,,,,,254,1,1146,Marian,148.9428,-21.14558,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 255 - 255 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:14:58,1990-01-01 02:00:00,1990-01-01 12:14:58,590.56263774,950.42033851,615.42546146,,,,,255,1,1147,Mackay,149.1664,-21.15497,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 397 - 397 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 04:57:23,1990-01-01 02:00:00,1990-01-01 18:57:23,987.03356955,1588.47972992,1017.62112665,,,,,397,1,1067,Mourilyan,146.0419,-17.583,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 375 - 375 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:55:55,1990-01-01 02:00:00,1990-01-01 19:55:55,1035.7631475,1666.90254066,1074.19658498,,,,,375,1,1045,Goldsborough,145.7509,-17.14553,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 369 - 369 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:40:38,1990-01-01 02:00:00,1990-01-01 20:40:38,1062.75264042,1710.33800603,1121.53061862,,,,,369,1,1039,Kuranda,145.6352,-16.82032,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 264 - 264 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:01:00,1990-01-01 02:00:00,1990-01-01 12:01:00,577.93036419,930.09062421,601.14420933,,,,,264,1,1156,Sarina Beach,149.3095,-21.38995,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 363 - 363 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 07:11:57,1990-01-01 02:00:00,1990-01-01 21:11:57,1090.97076204,1755.75076156,1153.44111254,,,,,363,1,1033,Cooya Beach,145.4067,-16.44813,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 271 - 271 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 21:26:11,1990-01-01 02:00:00,1990-01-01 11:26:11,548.41099316,882.58370655,566.25043755,,,,,271,1,1163,Middlemount,148.7039,-22.81426,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 274 - 274 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:51:01,1990-01-01 02:00:00,1990-01-01 20:51:01,1085.46339628,1746.88749779,1127.66693221,,,,,274,1,1166,Boulia,139.9082,-22.91287,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 279 - 279 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 19:04:25,1990-01-01 02:00:00,1990-01-01 09:04:25,399.97065873,643.69166718,424.50639667,,,,,279,1,1171,The Caves,150.4661,-23.17545,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 282 - 282 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 19:02:04,1990-01-01 02:00:00,1990-01-01 09:02:04,396.3293029,637.83146131,422.17667728,,,,,282,1,1174,Glendale,150.4751,-23.24572,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 344 - 344 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 18:03:19,1990-01-01 02:00:00,1990-01-02 08:03:19,1657.38438454,2667.30694956,1804.56579081,,,,,344,1,1014,Seisia,142.3701,-10.85188,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 283 - 283 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 19:13:51,1990-01-01 02:00:00,1990-01-01 09:13:51,412.1305159,663.26109951,434.07319356,,,,,283,1,1175,Emu Park,150.8238,-23.25994,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 313 - 313 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 18:09:41,1990-01-01 02:00:00,1990-01-01 08:09:41,357.61589018,575.52813822,369.73049738,,,,,313,1,1205,Biloela,150.5098,-24.39602,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 291 - 291 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:49:10,1990-01-01 02:00:00,1990-01-01 13:49:10,682.43680415,1098.27777269,710.67519885,,,,,291,1,1183,Barcaldine,145.2854,-23.55288,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 350 - 350 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 15:49:47,1990-01-01 02:00:00,1990-01-02 05:49:47,1542.74112233,2482.80613438,1672.68479622,,,,,350,1,1020,Weipa,141.8777,-12.62496,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 321 - 321 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 15:49:37,1990-01-01 02:00:00,1990-01-01 05:49:37,220.53782085,354.92192861,229.91520381,,,,,321,1,1213,Sloping Hummock,152.4252,-24.8436,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 299 - 299 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:15:18,1990-01-01 02:00:00,1990-01-01 12:15:18,595.61204122,958.54658196,615.42974327,,,,,299,1,1191,Willows Gemfields,147.5411,-23.73932,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 318 - 318 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 15:55:08,1990-01-01 02:00:00,1990-01-01 05:55:08.000001,224.54164719,361.36547539,235.45884281,,,,,318,1,1210,Burnett Heads,152.4149,-24.76892,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 433 - 433 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:33:12,1990-01-01 02:00:00,1990-01-01 16:33:12.000001,847.9607806,1364.66332383,874.81914297,,,,,433,1,1103,Yabulu,146.5851,-19.20155,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 374 - 374 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:50:41,1990-01-01 02:00:00,1990-01-01 19:50:41.000001,1031.46863485,1659.99117866,1068.85987461,,,,,374,1,1044,Gordonvale,145.7806,-17.09611,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 365 - 365 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 07:08:07,1990-01-01 02:00:00,1990-01-01 21:08:07,1085.88260053,1747.56214299,1149.55223469,,,,,365,1,1035,Port Douglas,145.4662,-16.48533,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 323 - 323 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 17:08:04,1990-01-01 02:00:00,1990-01-01 07:08:04,295.33185539,475.29150007,308.39181033,,,,,323,1,1215,Monto,151.1207,-24.86547,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 436 - 436 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:30:09,1990-01-01 02:00:00,1990-01-01 16:30:09,845.29883005,1360.37932111,871.74451735,,,,,436,1,1106,Black River,146.618,-19.23302,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 378 - 378 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:24:15,1990-01-01 02:00:00,1990-01-01 20:24:15,1058.26785517,1703.12042935,1104.19097256,,,,,378,1,1048,Walkamin,145.4411,-17.15428,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 327 - 327 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 15:49:03,1990-01-01 02:00:00,1990-01-01 05:49:03,217.2706913,349.66398274,229.3285352,,,,,327,1,1219,Sharon,152.2587,-24.88377,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 371 - 371 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:11:40,1990-01-01 02:00:00,1990-01-01 20:11:40,1045.68478048,1682.86989309,1090.95033953,,,,,371,1,1041,Cairns,145.7649,-16.92311,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 354 - 354 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 12:42:43,1990-01-01 02:00:00,1990-01-02 02:42:43.000001,1380.87574347,2222.30853712,1483.91165233,,,,,354,1,1024,Coen,143.1999,-13.9448,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 356 - 356 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 10:10:00,1990-01-01 02:00:00,1990-01-02 00:10:00,1266.71562393,2038.58526624,1329.5095298,,,,,356,1,1026,Hope Vale,145.1102,-15.2971,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 357 - 357 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 09:32:31.000001,1990-01-01 02:00:00,1990-01-01 23:32:31,1238.95994546,1993.91674229,1292.18630462,,,,,357,1,1027,Cooktown,145.2488,-15.47177,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 424 - 424 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:43:26,1990-01-01 02:00:00,1990-01-01 20:43:26,878.2122144,1413.34838466,1124.3135015,,,,,424,1,1094,Palm Island,146.6058,-18.72665,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 367 - 367 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:55:01.000001,1990-01-01 02:00:00,1990-01-01 20:55:01,1076.6419264,1732.69068978,1136.41572771,,,,,367,1,1037,Oak Beach,145.5147,-16.5941,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 370 - 370 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:18:29.000001,1990-01-01 02:00:00,1990-01-01 20:18:29,1054.44255829,1696.96419845,1098.38835457,,,,,370,1,1040,Yarrabah,145.865,-16.90636,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 437 - 437 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:18:57,1990-01-01 02:00:00,1990-01-01 16:18:57.000001,831.13240565,1337.5806254,860.55541323,,,,,437,1,1107,Townsville,146.8092,-19.26508,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 379 - 379 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:22:57,1990-01-01 02:00:00,1990-01-01 20:22:57,1055.82433691,1699.18796003,1102.78250628,,,,,379,1,1049,Tinaroo,145.5505,-17.16863,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 381 - 381 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:17:52,1990-01-01 02:00:00,1990-01-01 20:17:52,1052.23931156,1693.41840946,1097.66891468,,,,,381,1,1051,Tolga,145.4776,-17.22463,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 382 - 382 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:14:39,1990-01-01 02:00:00,1990-01-01 20:14:39,1048.40768702,1687.25199516,1094.42456933,,,,,382,1,1052,Atherton,145.4776,-17.26641,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 385 - 385 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:26:26,1990-01-01 02:00:00,1990-01-01 19:26:26.000001,1008.5241148,1623.06547915,1045.26155422,,,,,385,1,1055,Bramston Beach,146.0198,-17.35108,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 394 - 394 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:10:43.000001,1990-01-01 02:00:00,1990-01-01 19:10:43,994.79652869,1600.97302662,1030.4774371,,,,,394,1,1064,Belvedere,145.9896,-17.51972,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
