RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 162 - 162 - RBWH,1990-01-01 12:00:00,1990-01-01 13:42:32,1990-01-01 02:00:00,1990-01-01 03:42:32,88.33836002,142.167094,102.183733,,,,,162,1,1276,Cooroibah,152.9939,-26.35897,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 149 - 149 - RBWH,1990-01-01 12:00:00,1990-01-01 15:26:08,1990-01-01 02:00:00,1990-01-01 05:26:08.000001,191.0732709,307.50323709,206.48401223,,,,,149,1,1263,Proston,151.603,-26.16377,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 216 - 216 - RBWH,1990-01-01 12:00:00,1990-01-01 13:22:51.000001,1990-01-01 02:00:00,1990-01-01 03:22:51,73.28557099,117.94192985,82.95300542,,,,,216,1,1330,Toogoolawah,152.3753,-27.08821,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 151 - 151 - RBWH,1990-01-01 12:00:00,1990-01-01 13:52:06,1990-01-01 02:00:00,1990-01-01 03:52:06.000001,101.60804432,163.52262352,111.65920678,,,,,151,1,1265,Gympie,152.6706,-26.18893,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 268 - 268 - RBWH,1990-01-01 12:00:00,1990-01-01 23:06:48,1990-01-01 02:00:00,1990-01-01 13:06:48.000001,646.8321929,1040.97759061,668.52126289,,,,,268,1,1160,Moranbah,148.0456,-22.0039,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 219 - 219 - RBWH,1990-01-01 12:00:00,1990-01-01 14:17:54,1990-01-01 02:00:00,1990-01-01 04:17:54,130.20637322,209.54726459,137.96355776,,,,,219,1,1333,Dalby,151.261,-27.18328,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 152 - 152 - RBWH,1990-01-01 12:00:00,1990-01-01 13:59:02,1990-01-01 02:00:00,1990-01-01 03:59:02,107.60984788,173.18160939,118.75842637,,,,,152,1,1266,The Palms,152.5889,-26.19336,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 262 - 262 - RBWH,1990-01-01 12:00:00,1990-01-01 22:14:09,1990-01-01 02:00:00,1990-01-01 12:14:09,586.40093544,943.7227145,614.73726039,,,,,262,1,1154,Grasstree Beach,149.3067,-21.36404,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 155 - 155 - RBWH,1990-01-01 12:00:00,1990-01-01 13:52:22,1990-01-01 02:00:00,1990-01-01 03:52:22,102.61716249,165.14664505,111.92126483,,,,,155,1,1269,Pie Creek,152.6277,-26.23769,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 156 - 156 - RBWH,1990-01-01 12:00:00,1990-01-01 14:55:30,1990-01-01 02:00:00,1990-01-01 04:55:30,164.42056528,264.60977943,175.79460899,,,,,156,1,1270,Murgon,151.9402,-26.24246,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 256 - 256 - RBWH,1990-01-01 12:00:00,1990-01-01 22:46:07,1990-01-01 02:00:00,1990-01-01 12:46:07,615.69333755,990.86436035,647.58377588,,,,,256,1,1148,Mirani,148.8653,-21.16023,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 161 - 161 - RBWH,1990-01-01 12:00:00,1990-01-01 13:44:38.000001,1990-01-01 02:00:00,1990-01-01 03:44:38,95.17180548,153.16448045,104.22222142,,,,,161,1,1275,Amamoor,152.6748,-26.34607,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 259 - 259 - RBWH,1990-01-01 12:00:00,1990-01-01 22:28:54.000001,1990-01-01 02:00:00,1990-01-01 12:28:54,600.66334632,966.67588577,630.02308289,,,,,259,1,1151,Eton,148.9732,-21.26365,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 163 - 163 - RBWH,1990-01-01 12:00:00,1990-01-01 13:33:19,1990-01-01 02:00:00,1990-01-01 03:33:19,82.91534826,133.43958512,93.02647751,,,,,163,1,1277,Pomona,152.8533,-26.36256,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 390 - 390 - RBWH,1990-01-01 12:00:00,1990-01-02 10:39:02,1990-01-01 02:00:00,1990-01-02 00:39:02,1338.90259418,2154.75916605,1360.91275809,,,,,390,1,1060,Karumba,140.8383,-17.48673,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 295 - 295 - RBWH,1990-01-01 12:00:00,1990-01-01 19:07:29,1990-01-01 02:00:00,1990-01-01 09:07:29,402.54746827,647.83864845,428.31997287,,,,,295,1,1187,Mount Morgan,150.3881,-23.64464,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 228 - 228 - RBWH,1990-01-01 12:00:00,1990-01-02 00:18:33,1990-01-01 02:00:00,1990-01-01 14:18:33,714.75190611,1150.28399216,741.52464424,,,,,228,1,1120,Bowen,148.2418,-20.01494,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 167 - 167 - RBWH,1990-01-01 12:00:00,1990-01-01 13:40:54,1990-01-01 02:00:00,1990-01-01 03:40:54,81.87811049,131.77030939,100.52657723,,,,,167,1,1281,Sunshine Beach,153.1058,-26.41021,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 414 - 414 - RBWH,1990-01-01 12:00:00,1990-01-02 09:17:30.000001,1990-01-01 02:00:00,1990-01-01 23:17:30,1246.33334341,2005.78309978,1278.56710465,,,,,414,1,1084,Croydon,142.2422,-18.2051,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 292 - 292 - RBWH,1990-01-01 12:00:00,1990-01-01 20:47:31.000001,1990-01-01 02:00:00,1990-01-01 10:47:31,504.64330487,812.14629912,527.90326295,,,,,292,1,1184,Blackwater,148.8834,-23.5779,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 230 - 230 - RBWH,1990-01-01 12:00:00,1990-01-02 02:20:15,1990-01-01 02:00:00,1990-01-01 16:20:15.000001,841.3025113,1353.94785663,864.4843579,,,,,230,1,1122,Charters Towers,146.2598,-20.07699,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 172 - 172 - RBWH,1990-01-01 12:00:00,1990-01-01 13:22:16.000001,1990-01-01 02:00:00,1990-01-01 03:22:16,72.06757392,115.98174965,81.98335615,,,,,172,1,1286,Eumundi,152.9513,-26.47643,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 252 - 252 - RBWH,1990-01-01 12:00:00,1990-01-01 22:32:06,1990-01-01 02:00:00,1990-01-01 12:32:06,603.93942538,971.9482345,632.99804524,,,,,252,1,1144,Erakala,149.1071,-21.12326,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 177 - 177 - RBWH,1990-01-01 12:00:00,1990-01-01 16:51:58,1990-01-01 02:00:00,1990-01-01 06:51:58.000001,271.71486144,437.28355653,292.17742643,,,,,177,1,1291,Wallumbilla,149.187,-26.58483,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 423 - 423 - RBWH,1990-01-01 12:00:00,1990-01-02 03:49:15,1990-01-01 02:00:00,1990-01-01 17:49:15,917.7907913,1477.04405732,950.85269493,,,,,423,1,1093,Allingham,146.2953,-18.70771,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 206 - 206 - RBWH,1990-01-01 12:00:00,1990-01-01 12:48:19,1990-01-01 02:00:00,1990-01-01 02:48:19,37.09387688,59.69692759,48.22924474,,,,,206,1,1320,Beerburrum,152.955,-26.96138,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 179 - 179 - RBWH,1990-01-01 12:00:00,1990-01-01 13:23:31,1990-01-01 02:00:00,1990-01-01 03:23:31,68.34314641,109.98785259,83.24416214,,,,,179,1,1293,Kureelpa,152.8837,-26.60834,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 343 - 343 - RBWH,1990-01-01 12:00:00,1990-01-02 20:50:51,1990-01-01 02:00:00,1990-01-02 10:50:51,1691.91508365,2722.87883414,1969.19292211,,,,,343,1,1013,Horn Island,142.2837,-10.60644,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 297 - 297 - RBWH,1990-01-01 12:00:00,1990-01-01 23:16:41,1990-01-01 02:00:00,1990-01-01 13:16:41,655.5663654,1055.03390682,678.56457876,,,,,297,1,1189,Alpha,146.6387,-23.65028,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 187 - 187 - RBWH,1990-01-01 12:00:00,1990-01-01 13:10:48,1990-01-01 02:00:00,1990-01-01 03:10:48,60.16065238,96.81937858,70.64538295,,,,,187,1,1301,Woombye,152.9666,-26.66148,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 395 - 395 - RBWH,1990-01-01 12:00:00,1990-01-02 05:18:26,1990-01-01 02:00:00,1990-01-01 19:18:26,997.74629597,1605.72022639,1035.47003926,,,,,395,1,1065,Innisfail,146.0299,-17.52363,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 263 - 263 - RBWH,1990-01-01 12:00:00,1990-01-01 22:12:32,1990-01-01 02:00:00,1990-01-01 12:12:32,584.5025759,940.66759485,613.10405241,,,,,263,1,1155,Campwin Beach,149.313,-21.37793,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 237 - 237 - RBWH,1990-01-01 12:00:00,1990-01-01 23:39:11,1990-01-01 02:00:00,1990-01-01 13:39:11,673.80225147,1084.38177935,702.69004817,,,,,237,1,1129,Proserpine,148.5821,-20.40489,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 189 - 189 - RBWH,1990-01-01 12:00:00,1990-01-01 13:15:17,1990-01-01 02:00:00,1990-01-01 03:15:17,61.9781301,99.7443313,75.05716319,,,,,189,1,1303,Palmwoods,152.9568,-26.69113,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 388 - 388 - RBWH,1990-01-01 12:00:00,1990-01-02 05:36:45,1990-01-01 02:00:00,1990-01-01 19:36:45,1011.82446242,1628.3768844,1052.30085532,,,,,388,1,1058,Mirriwinni,145.9089,-17.39951,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 366 - 366 - RBWH,1990-01-01 12:00:00,1990-01-02 07:22:17,1990-01-01 02:00:00,1990-01-01 21:22:17,1096.12192505,1764.04077143,1163.0960925,,,,,366,1,1036,Craiglie,145.467,-16.51455,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 346 - 346 - RBWH,1990-01-01 12:00:00,1990-01-02 18:09:11,1990-01-01 02:00:00,1990-01-02 08:09:11,1658.50646862,2669.11277247,1812.07018873,,,,,346,1,1016,Umagico,142.3489,-10.88916,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 308 - 308 - RBWH,1990-01-01 12:00:00,1990-01-01 17:28:10,1990-01-01 02:00:00,1990-01-01 07:28:10,302.93568177,487.52869691,330.1877182,,,,,308,1,1200,Seventeen Seventy,151.8855,-24.16343,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 300 - 300 - RBWH,1990-01-01 12:00:00,1990-01-01 18:03:29,1990-01-01 02:00:00,1990-01-01 08:03:29,343.65730654,553.06393047,365.19857912,,,,,300,1,1192,Mount Larcom,150.9799,-23.8124,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 193 - 193 - RBWH,1990-01-01 12:00:00,1990-01-01 13:07:24,1990-01-01 02:00:00,1990-01-01 03:07:24,55.28722437,88.97634078,67.29092867,,,,,193,1,1307,Mooloolah,152.9616,-26.76553,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 418 - 418 - RBWH,1990-01-01 12:00:00,1990-01-02 03:50:04,1990-01-01 02:00:00,1990-01-01 17:50:04,917.44334773,1476.48489998,951.65864542,,,,,418,1,1088,Halifax,146.2856,-18.58094,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 393 - 393 - RBWH,1990-01-01 12:00:00,1990-01-02 05:57:26,1990-01-01 02:00:00,1990-01-01 19:57:26,1034.1241774,1664.26486869,1074.4779508,,,,,393,1,1063,Millaa Millaa,145.612,-17.51108,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 195 - 195 - RBWH,1990-01-01 12:00:00,1990-01-01 14:52:18,1990-01-01 02:00:00,1990-01-01 04:52:18,160.39681984,258.13417589,172.49786537,,,,,195,1,1309,Jandowae,151.1101,-26.78068,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 434 - 434 - RBWH,1990-01-01 12:00:00,1990-01-02 02:38:25.000001,1990-01-01 02:00:00,1990-01-01 16:38:25,842.54496533,1355.94739658,879.97819007,,,,,434,1,1104,Pallarenda,146.773,-19.20234,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 401 - 401 - RBWH,1990-01-01 12:00:00,1990-01-02 06:48:36,1990-01-01 02:00:00,1990-01-01 20:48:36,1078.86346247,1736.26591267,1128.25051673,,,,,401,1,1071,Mount Garnet,145.1208,-17.67675,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 384 - 384 - RBWH,1990-01-01 12:00:00,1990-01-02 05:42:56,1990-01-01 02:00:00,1990-01-01 19:42:56,1015.9999583,1635.09670708,1057.8925602,,,,,384,1,1054,Babinda,145.9219,-17.3445,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 362 - 362 - RBWH,1990-01-01 12:00:00,1990-01-02 07:35:48.000001,1990-01-01 02:00:00,1990-01-01 21:35:48,1108.22902119,1783.52529293,1177.06602131,,,,,362,1,1032,Newell,145.4061,-16.425,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 355 - 355 - RBWH,1990-01-01 12:00:00,1990-01-02 13:22:13,1990-01-01 02:00:00,1990-01-02 03:22:13,1452.56664185,2337.68408503,1522.67221697,,,,,355,1,1025,Pormpuraaw,141.6245,-14.89198,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 352 - 352 - RBWH,1990-01-01 12:00:00,1990-01-02 16:43:33,1990-01-01 02:00:00,1990-01-02 06:43:33,1547.2779468,2490.10746023,1728.2688559,,,,,352,1,1022,Lockhart River,143.3424,-12.78591,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 342 - 342 - RBWH,1990-01-01 12:00:00,1990-01-02 20:35:17,1990-01-01 02:00:00,1990-01-02 10:35:17,1687.27023023,2715.40365221,1954.41487558,,,,,342,1,1012,Thursday Island,142.2167,-10.5804,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 197 - 197 - RBWH,1990-01-01 12:00:00,1990-01-01 14:06:09,1990-01-01 02:00:00,1990-01-01 04:06:09,102.66539921,165.22427467,125.87770654,,,,,197,1,1311,Yarraman,151.9796,-26.84046,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 307 - 307 - RBWH,1990-01-01 12:00:00,1990-01-01 19:54:14,1990-01-01 02:00:00,1990-01-01 09:54:14,447.43720429,720.08182026,474.4174355,,,,,307,1,1199,Woorabinda,149.4575,-24.1306,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 286 - 286 - RBWH,1990-01-01 12:00:00,1990-01-01 22:16:13.000001,1990-01-01 02:00:00,1990-01-01 12:16:13,588.89866624,947.7424306,616.63457158,,,,,286,1,1178,Rubyvale,147.6974,-23.42054,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 198 - 198 - RBWH,1990-01-01 12:00:00,1990-01-01 13:05:42,1990-01-01 02:00:00,1990-01-01 03:05:42,48.68533767,78.35161277,65.54122783,,,,,198,1,1312,Peachester,152.8871,-26.84242,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 413 - 413 - RBWH,1990-01-01 12:00:00,1990-01-02 04:48:42,1990-01-01 02:00:00,1990-01-01 18:48:42,971.80903165,1563.9781622,1008.02446276,,,,,413,1,1083,Tully Heads,146.0563,-18.01976,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 325 - 325 - RBWH,1990-01-01 12:00:00,1990-01-01 16:06:13,1990-01-01 02:00:00,1990-01-01 06:06:13,228.79585633,368.21197504,246.74592882,,,,,325,1,1217,Innes Park,152.4823,-24.88137,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 199 - 199 - RBWH,1990-01-01 12:00:00,1990-01-01 12:58:32,1990-01-01 02:00:00,1990-01-01 02:58:32,44.0765726,70.93450952,58.37756416,,,,,199,1,1313,Beerwah,152.954,-26.85293,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 351 - 351 - RBWH,1990-01-01 12:00:00,1990-01-02 15:56:14,1990-01-01 02:00:00,1990-01-02 05:56:14,1548.5889385,2492.21730107,1678.93506512,,,,,351,1,1021,Napranum,141.8909,-12.68153,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 261 - 261 - RBWH,1990-01-01 12:00:00,1990-01-01 23:21:05,1990-01-01 02:00:00,1990-01-01 13:21:05,651.67622753,1048.77332426,683.62661553,,,,,261,1,1153,Glenden,148.1138,-21.35315,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 200 - 200 - RBWH,1990-01-01 12:00:00,1990-01-01 13:55:19,1990-01-01 02:00:00,1990-01-01 03:55:19,92.86338031,149.44942282,114.90563653,,,,,200,1,1314,Blackbutt,152.1042,-26.88722,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 391 - 391 - RBWH,1990-01-01 12:00:00,1990-01-02 05:27:54,1990-01-01 02:00:00,1990-01-01 19:27:54,1002.45154748,1613.29260982,1043.84060135,,,,,391,1,1061,Flying Fish Point,146.0754,-17.49616,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 298 - 298 - RBWH,1990-01-01 12:00:00,1990-01-01 19:54:06,1990-01-01 02:00:00,1990-01-01 09:54:06,452.3570992,727.99963945,474.71559613,,,,,298,1,1190,Duaringa,149.6687,-23.71846,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 205 - 205 - RBWH,1990-01-01 12:00:00,1990-01-01 12:58:44.000001,1990-01-01 02:00:00,1990-01-01 02:58:44,44.2528889,71.21826367,58.61934541,,,,,205,1,1319,Woodford,152.778,-26.95557,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 402 - 402 - RBWH,1990-01-01 12:00:00,1990-01-02 10:33:35,1990-01-01 02:00:00,1990-01-02 00:33:35,1337.02761528,2151.74167397,1355.4685258,,,,,402,1,1072,Burketown,139.5466,-17.74255,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 359 - 359 - RBWH,1990-01-01 12:00:00,1990-01-02 08:50:27,1990-01-01 02:00:00,1990-01-01 22:50:27,1157.52612045,1862.86144251,1252.85938287,,,,,359,1,1029,Wujal Wujal,145.3188,-15.94835,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 240 - 240 - RBWH,1990-01-01 12:00:00,1990-01-01 23:25:22,1990-01-01 02:00:00,1990-01-01 13:25:22,659.92343772,1062.04594905,688.28176857,,,,,240,1,1132,Midge Point,148.7213,-20.65029,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 208 - 208 - RBWH,1990-01-01 12:00:00,1990-01-01 12:54:34.000001,1990-01-01 02:00:00,1990-01-01 02:54:34,42.04622604,67.66697694,54.49221213,,,,,208,1,1322,Delaneys Creek,152.7971,-27.00308,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 306 - 306 - RBWH,1990-01-01 12:00:00,1990-01-01 20:49:56.000001,1990-01-01 02:00:00,1990-01-01 10:49:56,503.77587604,810.75030495,529.77129809,,,,,306,1,1198,Springsure,148.0891,-24.11595,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 243 - 243 - RBWH,1990-01-01 12:00:00,1990-01-02 07:17:57,1990-01-01 02:00:00,1990-01-01 21:17:57.000001,1133.01966653,1823.42204906,1155.23843231,,,,,243,1,1135,Mount Isa,139.4993,-20.73044,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 236 - 236 - RBWH,1990-01-01 12:00:00,1990-01-01 23:42:52,1990-01-01 02:00:00,1990-01-01 13:42:52,677.85986391,1090.91188665,706.45011043,,,,,236,1,1128,Mount Julian,148.6196,-20.37468,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 209 - 209 - RBWH,1990-01-01 12:00:00,1990-01-01 12:48:12.000001,1990-01-01 02:00:00,1990-01-01 02:48:12,36.99504468,59.53787226,48.10947054,,,,,209,1,1323,Donnybrook,153.0662,-27.00662,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 212 - 212 - RBWH,1990-01-01 12:00:00,1990-01-01 12:48:50,1990-01-01 02:00:00,1990-01-01 02:48:50,35.50648559,57.14226383,48.75166395,,,,,212,1,1326,Ningi,153.1051,-27.06703,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 310 - 310 - RBWH,1990-01-01 12:00:00,1990-01-01 17:21:32,1990-01-01 02:00:00,1990-01-01 07:21:32,299.17090793,481.46986859,323.4505768,,,,,310,1,1202,Agnes Water,151.9008,-24.21017,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 215 - 215 - RBWH,1990-01-01 12:00:00,1990-01-01 12:59:01,1990-01-01 02:00:00,1990-01-01 02:59:01,40.37022691,64.96971239,58.95877442,,,,,215,1,1329,Bongaree,153.1626,-27.08546,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 222 - 222 - RBWH,1990-01-01 12:00:00,1990-01-02 01:54:40,1990-01-01 02:00:00,1990-01-01 15:54:40,807.5120587,1299.56728573,836.20607522,,,,,222,1,1114,Giru,147.1066,-19.51333,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 253 - 253 - RBWH,1990-01-01 12:00:00,1990-01-01 23:04:07,1990-01-01 02:00:00,1990-01-01 13:04:07,632.34948566,1017.66988599,666.23656886,,,,,253,1,1145,Finch Hatton,148.6313,-21.14165,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 223 - 223 - RBWH,1990-01-01 12:00:00,1990-01-02 01:34:32,1990-01-01 02:00:00,1990-01-01 15:34:32.000001,786.20749692,1265.28084849,815.9687751,,,,,223,1,1115,Kalamia Estate,147.4184,-19.53428,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 224 - 224 - RBWH,1990-01-01 12:00:00,1990-01-02 01:31:34,1990-01-01 02:00:00,1990-01-01 15:31:34,786.30562731,1265.43877436,812.9958941,,,,,224,1,1116,Brandon,147.3554,-19.55389,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 275 - 275 - RBWH,1990-01-01 12:00:00,1990-01-02 00:13:01.000001,1990-01-01 02:00:00,1990-01-01 14:13:01,706.53513694,1137.06035755,734.59212425,,,,,275,1,1167,Aramac,145.2439,-22.9698,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 226 - 226 - RBWH,1990-01-01 12:00:00,1990-01-02 01:18:03.000001,1990-01-01 02:00:00,1990-01-01 15:18:03,775.94274639,1248.76130076,799.41526587,,,,,226,1,1118,Home Hill,147.4144,-19.66043,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 231 - 231 - RBWH,1990-01-01 12:00:00,1990-01-02 00:03:23.000001,1990-01-01 02:00:00,1990-01-01 14:03:23,699.5581372,1125.83194241,726.86994013,,,,,231,1,1123,Hideaway Bay - Dingo Beach,148.4886,-20.08489,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 376 - 376 - RBWH,1990-01-01 12:00:00,1990-01-02 07:16:14,1990-01-01 02:00:00,1990-01-01 21:16:14,1101.78964847,1773.16210635,1157.00401607,,,,,376,1,1046,Dimbulah,145.1096,-17.15058,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 233 - 233 - RBWH,1990-01-01 12:00:00,1990-01-01 23:57:14,1990-01-01 02:00:00,1990-01-01 13:57:14,688.82062047,1108.55154973,720.87896228,,,,,233,1,1125,Airlie Beach,148.7132,-20.26829,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 296 - 296 - RBWH,1990-01-01 12:00:00,1990-01-01 20:16:12,1990-01-01 02:00:00,1990-01-01 10:16:12,474.78866374,764.09981546,496.67568706,,,,,296,1,1188,Dingo,149.3315,-23.64629,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 278 - 278 - RBWH,1990-01-01 12:00:00,1990-01-01 19:27:09.000001,1990-01-01 02:00:00,1990-01-01 09:27:09,416.56269345,670.39401212,447.95832967,,,,,278,1,1170,Yeppoon,150.7431,-23.12635,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 234 - 234 - RBWH,1990-01-01 12:00:00,1990-01-01 23:53:37,1990-01-01 02:00:00,1990-01-01 13:53:37,687.05553421,1105.71091306,717.3616748,,,,,234,1,1126,Cannonvale,148.6962,-20.2769,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 432 - 432 - RBWH,1990-01-01 12:00:00,1990-01-02 03:18:15,1990-01-01 02:00:00,1990-01-01 17:18:15,847.89067148,1364.5504939,919.95387589,,,,,432,1,1102,Picnic Bay,146.8379,-19.17814,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 361 - 361 - RBWH,1990-01-01 12:00:00,1990-01-02 07:43:13,1990-01-01 02:00:00,1990-01-01 21:43:13,1115.13532597,1794.63993532,1184.65312285,,,,,361,1,1031,Wonga Beach,145.4137,-16.3472,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 238 - 238 - RBWH,1990-01-01 12:00:00,1990-01-02 00:31:52,1990-01-01 02:00:00,1990-01-01 14:31:52,724.47542896,1165.93251661,754.18165821,,,,,238,1,1130,Collinsville,147.8441,-20.55341,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 425 - 425 - RBWH,1990-01-01 12:00:00,1990-01-02 03:03:44,1990-01-01 02:00:00,1990-01-01 17:03:44,872.92402266,1404.83784799,905.28469792,,,,,425,1,1095,Balgal Beach,146.4083,-19.01722,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 383 - 383 - RBWH,1990-01-01 12:00:00,1990-01-02 06:26:28,1990-01-01 02:00:00,1990-01-01 20:26:28,1057.74477776,1702.27861617,1104.36988423,,,,,383,1,1053,Yungaburra,145.5851,-17.26885,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 347 - 347 - RBWH,1990-01-01 12:00:00,1990-01-02 18:10:24,1990-01-01 02:00:00,1990-01-02 08:10:24,1660.77065262,2672.75663068,1813.19925779,,,,,347,1,1017,Bamaga,142.3893,-10.89279,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 293 - 293 - RBWH,1990-01-01 12:00:00,1990-01-01 18:53:14,1990-01-01 02:00:00,1990-01-01 08:53:14,393.13062395,632.68367624,414.2570391,,,,,293,1,1185,Bouldercombe,150.4668,-23.57818,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 242 - 242 - RBWH,1990-01-01 12:00:00,1990-01-02 05:54:04,1990-01-01 02:00:00,1990-01-01 19:54:04,1058.12846623,1702.89610415,1072.53880539,,,,,242,1,1134,Cloncurry,140.5092,-20.70554,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
