RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 416 - 416 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 07:37:05,1990-01-01 02:00:00,1990-01-01 21:37:05,1153.68450221,1856.67894489,1177.24313369,,,,,416,1,1086,Georgetown,143.5479,-18.29241,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 405 - 405 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 05:05:03,1990-01-01 02:00:00,1990-01-01 19:05:03,994.97390223,1601.25848222,1025.4496653,,,,,405,1,1075,El Arish,146.0048,-17.80559,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 399 - 399 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 06:32:16,1990-01-01 02:00:00,1990-01-01 20:32:16,1065.23431786,1714.33188671,1109.78049484,,,,,399,1,1069,Ravenshoe,145.4842,-17.60534,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 203 - 203 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:01:14,1990-01-01 02:00:00,1990-01-01 03:01:14,56.37575503,90.72816456,60.93805548,,,,,203,1,1317,Beerburrum - North,152.957,-26.93545,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 140 - 140 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 18:16:47.000001,1990-01-01 02:00:00,1990-01-01 08:16:47,354.92442147,571.19663054,376.80864409,,,,,140,1,1254,Injune,148.5651,-25.84311,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 139 - 139 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 20:11:20,1990-01-01 02:00:00,1990-01-01 10:11:20,465.77216483,749.58913801,490.99349604,,,,,139,1,1253,Augathella,146.5842,-25.79596,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 34 - 34 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:17:54,1990-01-01 02:00:00,1990-01-01 03:17:54,74.68012475,120.18625106,77.93313936,,,,,34,1,1367,Withcott,152.026,-27.55364,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 45 - 45 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:40:49,1990-01-01 02:00:00,1990-01-01 03:40:49,86.8116083,139.71002036,100.91804465,,,,,45,1,1378,Westbrook,151.8757,-27.60355,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 52 - 52 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:44:14,1990-01-01 02:00:00,1990-01-01 03:44:14,89.70639125,144.36873126,104.28260785,,,,,52,1,1385,Wyreema,151.8542,-27.65743,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 322 - 322 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:20:56,1990-01-01 02:00:00,1990-01-01 06:20:56,245.55862674,395.18909297,262.50839238,,,,,322,1,1214,Oakwood,152.298,-24.85082,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 221 - 221 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 01:57:23,1990-01-01 02:00:00,1990-01-01 15:57:23,811.80722946,1306.47970685,838.8772524,,,,,221,1,1113,Alva Beach,147.4799,-19.45506,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 184 - 184 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:24:41,1990-01-01 02:00:00,1990-01-01 03:24:41,79.30773158,127.63367723,84.16602915,,,,,184,1,1298,Kiels Mountain,153.001,-26.6527,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 96 - 96 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:00:46,1990-01-01 02:00:00,1990-01-01 05:00:46.000001,167.65338056,269.81250172,180.76444037,,,,,96,1,1429,Inglewood,151.0795,-28.41751,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 89 - 89 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 20:33:06,1990-01-01 02:00:00,1990-01-01 10:33:06,503.30346381,809.99002964,513.09783309,,,,,89,1,1422,Cunnamulla,145.6832,-28.06921,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 81 - 81 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:44:41,1990-01-01 02:00:00,1990-01-01 02:44:41,31.84248521,51.24561501,44.69624453,,,,,81,1,1414,Beaudesert,152.9992,-27.98632,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 78 - 78 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:42:40,1990-01-01 02:00:00,1990-01-01 02:42:40,34.29047242,55.18527641,42.69622861,,,,,78,1,1411,Mount Tamborine,153.2014,-27.97114,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 8 - 8 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:47:19,1990-01-01 02:00:00,1990-01-01 02:47:19,30.92762051,49.77328005,46.7703488,,,,,8,1,1341,Samford,152.8849,-27.37146,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 27 - 27 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:52:01,1990-01-01 02:00:00,1990-01-01 02:52:01,47.44052143,76.34827121,52.0289287,,,,,27,1,1360,Brightview,152.4916,-27.51975,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 360 - 360 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 08:05:50.000001,1990-01-01 02:00:00,1990-01-01 22:05:50,1137.84850258,1831.19332292,1207.93075899,,,,,360,1,1030,Daintree,145.3306,-16.26079,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 324 - 324 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:16:16,1990-01-01 02:00:00,1990-01-01 06:16:16,241.215181,388.19898065,257.73407447,,,,,324,1,1216,Bundaberg,152.3444,-24.87052,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 311 - 311 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 20:12:07,1990-01-01 02:00:00,1990-01-01 10:12:07,458.09844584,737.2394597,491.90703078,,,,,311,1,1203,Taylors Creek,149.1545,-24.25325,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 250 - 250 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 22:53:48,1990-01-01 02:00:00,1990-01-01 12:53:48,626.06008837,1007.54806195,655.41443082,,,,,250,1,1142,Nindaroo,149.1636,-21.05945,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 126 - 126 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:39:35,1990-01-01 02:00:00,1990-01-01 06:39:35,263.20772048,423.59261289,281.33191135,,,,,126,1,1240,Eidsvold,151.1221,-25.37064,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 1 - 1 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:03:22,1990-01-01 02:00:00,1990-01-01 03:03:22,49.74009905,80.04909006,63.07393803,,,,,1,1,1334,Dayboro,152.8215,-27.19792,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 18 - 18 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:21:38,1990-01-01 02:00:00,1990-01-01 03:21:38,77.18566999,124.21854332,81.65498067,,,,,18,1,1351,Murphys Creek,152.0567,-27.46123,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 312 - 312 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 17:16:49,1990-01-01 02:00:00,1990-01-01 07:16:49,304.18698432,489.54247717,318.93713171,,,,,312,1,1204,Miriam Vale,151.5583,-24.328,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 258 - 258 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 22:35:57,1990-01-01 02:00:00,1990-01-01 12:35:57,612.66101559,985.98430145,637.03508451,,,,,258,1,1150,Bakers Creek,149.1521,-21.20776,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 214 - 214 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:05:24,1990-01-01 02:00:00,1990-01-01 03:05:24.000001,56.14840894,90.36228576,65.09043876,,,,,214,1,1328,Sandstone Point,153.1273,-27.08295,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 5 - 5 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:53:07,1990-01-01 02:00:00,1990-01-01 03:53:07,105.36428392,169.56771727,113.18601678,,,,,5,1,1338,Goombungee,151.8502,-27.30485,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 415 - 415 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 04:26:10.000001,1990-01-01 02:00:00,1990-01-01 18:26:10,958.19108547,1542.06215837,987.39345432,,,,,415,1,1085,Cardwell,146.0227,-18.26396,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 345 - 345 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 18:26:30,1990-01-01 02:00:00,1990-01-02 08:26:30,1680.37081992,2704.30010541,1828.86653093,,,,,345,1,1015,New Mapoon,142.3863,-10.87403,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 168 - 168 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:39:12,1990-01-01 02:00:00,1990-01-01 03:39:12,95.17617722,153.17151609,98.35225857,,,,,168,1,1282,Cooroy,152.9089,-26.41875,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 160 - 160 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:53:11,1990-01-01 02:00:00,1990-01-01 03:53:11,105.78093269,170.23824982,112.12483622,,,,,160,1,1274,Cooran,152.8222,-26.33805,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 100 - 100 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 14:33:26,1990-01-01 02:00:00,1990-01-01 04:33:26,137.85706004,221.85987615,153.43751861,,,,,100,1,1433,Stanthorpe,151.9327,-28.65779,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 3 - 3 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:53:29,1990-01-01 02:00:00,1990-01-01 03:53:29,100.28136409,161.38753439,113.53269127,,,,,3,1,1336,Crows Nest,152.0506,-27.26153,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 435 - 435 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 03:05:47,1990-01-01 02:00:00,1990-01-01 17:05:47,878.97954009,1414.58327813,907.35742228,,,,,435,1,1105,Bluewater Park,146.5138,-19.20308,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 281 - 281 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 19:39:31,1990-01-01 02:00:00,1990-01-01 09:39:31,436.45429542,702.40650643,459.85384673,,,,,281,1,1173,Kinka Beach,150.7876,-23.2243,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 120 - 120 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:39:56,1990-01-01 02:00:00,1990-01-01 05:39:56,198.0571004,318.74264367,220.00901421,,,,,120,1,1234,Hervey Bay,152.8722,-25.28535,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 117 - 117 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:40:07,1990-01-01 02:00:00,1990-01-01 05:40:07.000001,208.94729961,336.26875548,220.1647904,,,,,117,1,1231,Childers,152.2765,-25.23536,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 108 - 108 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:23:38,1990-01-01 02:00:00,1990-01-01 02:23:38,18.24153686,29.3569666,23.24436467,,,,,108,1,1441,RBWH,153.0285,-27.447,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 7 - 7 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:52:24,1990-01-01 02:00:00,1990-01-01 02:52:24.000001,32.5393774,52.36715652,51.69926091,,,,,7,1,1340,Samford Valley - Highvale,152.8394,-27.36508,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 409 - 409 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 04:56:02,1990-01-01 02:00:00,1990-01-01 18:56:02,985.32038922,1585.72262791,1016.49171516,,,,,409,1,1079,Tully,145.9217,-17.93491,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 102 - 102 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 06:51:55,1990-01-01 02:00:00,1990-01-01 20:51:55,1078.87856302,1736.2902147,1130.70111098,,,,,102,1,1435,Smithfield,145.690172,-16.83142,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 85 - 85 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:40:52,1990-01-01 02:00:00,1990-01-01 02:40:52,30.02288184,48.31724138,40.84902247,,,,,85,1,1418,Canungra,153.1598,-28.01415,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 6 - 6 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:05:25,1990-01-01 02:00:00,1990-01-01 03:05:25,40.30717776,64.86824442,64.55037362,,,,,6,1,1339,Mount Glorious,152.7701,-27.33397,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 63 - 63 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:42:47,1990-01-01 02:00:00,1990-01-01 02:42:47,38.48812032,61.94074939,42.79840187,,,,,63,1,1396,Peak Crossing,152.7294,-27.78404,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 440 - 440 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 02:29:01,1990-01-01 02:00:00,1990-01-01 16:29:01,845.32261457,1360.41759866,870.67038464,,,,,440,1,1110,Nome,146.9099,-19.37372,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 247 - 247 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 23:12:13,1990-01-01 02:00:00,1990-01-01 13:12:13,649.09977986,1044.62692538,674.39548088,,,,,247,1,1139,Calen,148.7716,-20.89849,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 145 - 145 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 14:43:33,1990-01-01 02:00:00,1990-01-01 04:43:33,151.97874706,244.58657388,161.74028483,,,,,145,1,1259,Cooloola Village,152.982,-25.97598,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 128 - 128 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:10:05,1990-01-01 02:00:00,1990-01-01 05:10:05,178.06866028,286.57430315,188.47905537,,,,,128,1,1242,Aldershot,152.6613,-25.46311,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 32 - 32 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:11:43,1990-01-01 02:00:00,1990-01-01 03:11:43.000001,68.21930033,109.78854124,71.73652736,,,,,32,1,1365,Helidon,152.1254,-27.54838,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 49 - 49 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:46:01,1990-01-01 02:00:00,1990-01-01 02:46:01,40.20080714,64.69705716,46.02767511,,,,,49,1,1382,Rosewood,152.5889,-27.63446,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 16 - 16 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:45:10,1990-01-01 02:00:00,1990-01-01 02:45:10,40.23794823,64.75683007,45.19923372,,,,,16,1,1349,Fernvale,152.6594,-27.45012,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 403 - 403 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 05:11:11,1990-01-01 02:00:00,1990-01-01 19:11:11,999.8463715,1609.09997709,1031.16099743,,,,,403,1,1073,Silkwood,146.0203,-17.74863,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 319 - 319 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:23:33,1990-01-01 02:00:00,1990-01-01 06:23:33.000001,248.20114036,399.44181492,265.12563887,,,,,319,1,1211,Bargara,152.4607,-24.81453,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 267 - 267 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 22:39:41,1990-01-01 02:00:00,1990-01-01 12:39:41,611.20075963,983.63424258,640.75852269,,,,,267,1,1159,Nebo,148.6917,-21.69028,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 229 - 229 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 00:36:12,1990-01-01 02:00:00,1990-01-01 14:36:12,735.86587469,1184.26369877,759.02467512,,,,,229,1,1121,Merinda,148.1648,-20.01751,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 98 - 98 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:27:07,1990-01-01 02:00:00,1990-01-01 05:27:07,192.65195054,310.04388078,207.10588368,,,,,98,1,1431,Yelarbon,150.7524,-28.57416,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 76 - 76 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:40:59.000001,1990-01-01 02:00:00,1990-01-01 02:40:59,28.97115468,46.62464721,40.92403996,,,,,76,1,1409,Gleneagle,152.9918,-27.94234,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 10 - 10 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:00:07,1990-01-01 02:00:00,1990-01-01 03:00:07,53.21300239,85.63819739,60.12097823,,,,,10,1,1343,Coominya,152.5023,-27.3916,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 407 - 407 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 05:16:28,1990-01-01 02:00:00,1990-01-01 19:16:28,1001.21020085,1611.29485207,1036.40276702,,,,,407,1,1077,Mission Beach,146.107,-17.86879,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 392 - 392 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 05:34:56,1990-01-01 02:00:00,1990-01-01 19:34:56,1018.36250874,1638.89887106,1053.94653592,,,,,392,1,1062,Coconuts,146.0431,-17.50908,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 2 - 2 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:11:02,1990-01-01 02:00:00,1990-01-01 03:11:02,64.55308521,103.88832813,71.05712686,,,,,2,1,1335,Esk,152.4179,-27.23674,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 289 - 289 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 22:12:32,1990-01-01 02:00:00,1990-01-01 12:12:32,581.01252299,935.05088791,612.57887125,,,,,289,1,1181,Sapphire,147.7193,-23.46006,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 276 - 276 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 22:15:09,1990-01-01 02:00:00,1990-01-01 12:15:09,592.80869617,954.0350264,615.53711869,,,,,276,1,1168,Tieri,148.3497,-23.03219,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 227 - 227 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 09:07:57,1990-01-01 02:00:00,1990-01-01 23:07:57,1253.07231135,2016.6284391,1269.73735723,,,,,227,1,1119,Camooweal,138.119,-19.92248,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 188 - 188 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 14:22:46,1990-01-01 02:00:00,1990-01-01 04:22:46,127.07503377,204.50785216,142.93654266,,,,,188,1,1302,Nanango,151.9992,-26.6713,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 54 - 54 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:47:17,1990-01-01 02:00:00,1990-01-01 03:47:17,102.35674956,164.72755022,107.33819862,,,,,54,1,1387,Southbrook,151.7128,-27.67579,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 304 - 304 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 17:57:48,1990-01-01 02:00:00,1990-01-01 07:57:48,341.64010988,549.81756063,359.43893732,,,,,304,1,1196,Calliope,151.213,-23.99655,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 180 - 180 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:39:43,1990-01-01 02:00:00,1990-01-01 06:39:43,261.52142811,420.87878295,280.00847958,,,,,180,1,1294,Yuleba,149.381,-26.61304,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 9 - 9 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:59:28,1990-01-01 02:00:00,1990-01-01 02:59:28,35.75343554,57.53969204,58.69201193,,,,,9,1,1342,Mount Nebo,152.7795,-27.39084,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 41 - 41 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:53:28,1990-01-01 02:00:00,1990-01-01 02:53:28,49.77259414,80.10138595,53.47708929,,,,,41,1,1374,Plainland,152.4165,-27.57656,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 380 - 380 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 06:49:27,1990-01-01 02:00:00,1990-01-01 20:49:27,1079.64979402,1737.53139317,1128.16397144,,,,,380,1,1050,Tolga - West,145.4506,-17.204,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 328 - 328 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:22:17,1990-01-01 02:00:00,1990-01-01 06:22:17,248.38501819,399.73773818,263.82725199,,,,,328,1,1220,Elliott Heads,152.4888,-24.9178,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 182 - 182 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:38:47,1990-01-01 02:00:00,1990-01-01 03:38:47,87.64289596,141.04785085,97.91419273,,,,,182,1,1296,Mapleton,152.8651,-26.62074,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 148 - 148 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:31:02,1990-01-01 02:00:00,1990-01-01 06:31:02.000001,253.60405674,408.13698336,271.42885063,,,,,148,1,1262,Wandoan,149.9628,-26.12088,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 4 - 4 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:18:04,1990-01-01 02:00:00,1990-01-01 05:18:04.000001,187.79068732,302.22042033,198.43623445,,,,,4,1,1337,Tara,150.4556,-27.27772,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 11 - 11 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:42:14,1990-01-01 02:00:00,1990-01-01 03:42:14,39.78833236,64.03324201,100.91880234,,,,,11,1,1344,Amity Point,153.44,-27.39664,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 55 - 55 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:05:34,1990-01-01 02:00:00,1990-01-01 03:05:34,24.0466492,38.69940801,65.47763639,,,,,55,1,1388,Russell Island,153.3905,-27.68322,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 28 - 28 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 14:19:07,1990-01-01 02:00:00,1990-01-01 04:19:07,132.34725071,212.99267983,139.2178755,,,,,28,1,1361,Cecil Plains,151.1936,-27.53233,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 99 - 99 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 18:18:42,1990-01-01 02:00:00,1990-01-01 08:18:42,375.52916758,604.35682139,378.66115953,,,,,99,1,1432,Dirranbandi,148.2271,-28.5841,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 20 - 20 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:23:05,1990-01-01 02:00:00,1990-01-01 02:23:05,16.33028242,26.2810946,22.69007755,,,,,20,1,1353,Brisbane,153.0249,-27.47072,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 408 - 408 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 05:12:56,1990-01-01 02:00:00,1990-01-01 19:12:56,999.31110621,1608.2385494,1032.89219774,,,,,408,1,1078,Wongaling Beach,146.091,-17.91401,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 241 - 241 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 05:10:50,1990-01-01 02:00:00,1990-01-01 19:10:50,1013.48456087,1631.04855923,1033.9510229,,,,,241,1,1133,Julia Creek,141.7435,-20.65701,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 183 - 183 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:27:42,1990-01-01 02:00:00,1990-01-01 03:27:42,80.79400845,130.02561279,86.99782211,,,,,183,1,1297,Nambour,152.9592,-26.62753,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 114 - 114 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:31:58,1990-01-01 02:00:00,1990-01-01 05:31:58,199.88204084,321.67960649,211.83530144,,,,,114,1,1228,Burrum Heads - East,152.6334,-25.21101,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 12 - 12 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:46:25,1990-01-01 02:00:00,1990-01-01 03:46:25,98.53709728,158.58040344,106.51050093,,,,,12,1,1345,Meringandan West,151.8819,-27.41789,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
