RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 416 - 416 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 15:30:29,2022-04-03 00:48:32,2022-04-03 05:30:29.000001,237.03951092,381.47887762,281.9391976,,,,,416,1,1086,Georgetown,143.5479,-18.29241,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 405 - 405 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:24:15,2022-04-03 00:48:32,2022-04-03 02:24:15,77.06175181,124.01911595,95.52065852,,,,,405,1,1075,El Arish,146.0048,-17.80559,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 399 - 399 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:39:45,2022-04-03 00:48:32,2022-04-03 02:39:45,76.0429201,122.37946196,111.20750062,,,,,399,1,1069,Ravenshoe,145.4842,-17.60534,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 203 - 203 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:30:43,2022-04-03 00:48:32,2022-04-03 18:30:43,1017.93761563,1638.21507052,1062.17706087,,,,,203,1,1317,Beerburrum - North,152.957,-26.93545,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 140 - 140 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 00:36:05,2022-04-03 00:48:32,2022-04-03 14:36:05.000001,786.28186472,1265.40053209,827.83890058,,,,,140,1,1254,Injune,148.5651,-25.84311,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 139 - 139 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:47:57,2022-04-03 00:48:32,2022-04-03 17:47:57,988.57422362,1590.95917725,1019.41342634,,,,,139,1,1253,Augathella,146.5842,-25.79596,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 34 - 34 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:26:49,2022-04-03 00:48:32,2022-04-03 19:26:49,1066.25179043,1715.96935335,1118.1938793,,,,,34,1,1367,Withcott,152.026,-27.55364,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 45 - 45 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:17:42,2022-04-03 00:48:32,2022-04-03 19:17:42,1061.84904116,1708.88380106,1109.16791291,,,,,45,1,1378,Westbrook,151.8757,-27.60355,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 52 - 52 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:22:59,2022-04-03 00:48:32,2022-04-03 19:22:59.000001,1070.00526866,1722.01000311,1114.45048798,,,,,52,1,1385,Wyreema,151.8542,-27.65743,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 322 - 322 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:27:49,2022-04-03 00:48:32,2022-04-03 15:27:49,836.86680465,1346.80926448,879.25541267,,,,,322,1,1214,Oakwood,152.298,-24.85082,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 221 - 221 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 16:03:03,2022-04-03 00:48:32,2022-04-03 06:03:03,279.84483528,450.36750732,314.50883998,,,,,221,1,1113,Alva Beach,147.4799,-19.45506,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 184 - 184 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:13:01,2022-04-03 00:48:32,2022-04-03 18:13:01.000001,998.64108261,1607.16024876,1044.42981258,,,,,184,1,1298,Kiels Mountain,153.001,-26.6527,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 96 - 96 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:12:27,2022-04-03 00:48:32,2022-04-03 20:12:27,1124.49399917,1809.70129,1163.91959777,,,,,96,1,1429,Inglewood,151.0795,-28.41751,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 89 - 89 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:09:59,2022-04-03 00:48:32,2022-04-03 20:09:59,1131.74972527,1821.37827261,1162.54354194,,,,,89,1,1422,Cunnamulla,145.6832,-28.06921,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 81 - 81 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:01:14,2022-04-03 00:48:32,2022-04-03 20:01:14,1098.38795913,1767.68760707,1153.02296446,,,,,81,1,1414,Beaudesert,152.9992,-27.98632,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 78 - 78 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:02:57,2022-04-03 00:48:32,2022-04-03 20:02:57,1103.69678816,1776.2313563,1154.41752589,,,,,78,1,1411,Mount Tamborine,153.2014,-27.97114,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 8 - 8 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:18:40,2022-04-03 00:48:32,2022-04-03 19:18:40,1055.37842816,1698.47033803,1109.80107555,,,,,8,1,1341,Samford,152.8849,-27.37146,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 27 - 27 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:52:43,2022-04-03 00:48:32,2022-04-03 19:52:43,1087.60848125,1750.33968433,1144.17279304,,,,,27,1,1360,Brightview,152.4916,-27.51975,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 360 - 360 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:20:30,2022-04-03 00:48:32,2022-04-03 02:20:30,67.73572443,109.01029973,91.95432005,,,,,360,1,1030,Daintree,145.3306,-16.26079,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 324 - 324 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:34:50,2022-04-03 00:48:32,2022-04-03 15:34:50,840.86898644,1353.25016461,886.29669801,,,,,324,1,1216,Bundaberg,152.3444,-24.87052,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 311 - 311 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 00:09:33,2022-04-03 00:48:32,2022-04-03 14:09:33.000001,760.27973155,1223.55407139,801.0173544,,,,,311,1,1203,Taylors Creek,149.1545,-24.25325,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 250 - 250 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 19:05:56,2022-04-03 00:48:32,2022-04-03 09:05:56,458.81376603,738.39065826,497.38926857,,,,,250,1,1142,Nindaroo,149.1636,-21.05945,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 126 - 126 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:45:24,2022-04-03 00:48:32,2022-04-03 15:45:24,854.71286716,1375.52977555,896.58182807,,,,,126,1,1240,Eidsvold,151.1221,-25.37064,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 1 - 1 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:10:48,2022-04-03 00:48:32,2022-04-03 19:10:48,1048.72937798,1687.76970761,1102.1751181,,,,,1,1,1334,Dayboro,152.8215,-27.19792,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 18 - 18 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:29:47,2022-04-03 00:48:32,2022-04-03 19:29:47,1071.93642858,1725.11790996,1121.23863584,,,,,18,1,1351,Murphys Creek,152.0567,-27.46123,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 312 - 312 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 00:15:41,2022-04-03 00:48:32,2022-04-03 14:15:41,767.2740503,1234.81035882,806.97959627,,,,,312,1,1204,Miriam Vale,151.5583,-24.328,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 258 - 258 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 19:05:27,2022-04-03 00:48:32,2022-04-03 09:05:27,461.07393941,742.028062,497.04062437,,,,,258,1,1150,Bakers Creek,149.1521,-21.20776,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 214 - 214 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:52:31,2022-04-03 00:48:32,2022-04-03 18:52:31,1035.09277078,1665.82367174,1083.97283452,,,,,214,1,1328,Sandstone Point,153.1273,-27.08295,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 5 - 5 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:13:28,2022-04-03 00:48:32,2022-04-03 19:13:28,1059.62437939,1705.30354784,1105.00972378,,,,,5,1,1338,Goombungee,151.8502,-27.30485,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 415 - 415 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 13:04:17,2022-04-03 00:48:32,2022-04-03 03:04:17,113.69922835,182.98153691,135.94742691,,,,,415,1,1085,Cardwell,146.0227,-18.26396,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 345 - 345 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:04:19,2022-04-03 00:48:32,2022-04-03 13:04:19,619.48531821,996.96697388,735.78322613,,,,,345,1,1015,New Mapoon,142.3863,-10.87403,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 168 - 168 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:56:07,2022-04-03 00:48:32,2022-04-03 17:56:07,978.58716114,1574.88652604,1027.58729701,,,,,168,1,1282,Cooroy,152.9089,-26.41875,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 160 - 160 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:50:56,2022-04-03 00:48:32,2022-04-03 17:50:56,969.40922057,1560.1160329,1022.39741416,,,,,160,1,1274,Cooran,152.8222,-26.33805,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 100 - 100 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:50:39,2022-04-03 00:48:32,2022-04-03 20:50:39.000001,1148.51209874,1848.35475175,1202.10806617,,,,,100,1,1433,Stanthorpe,151.9327,-28.65779,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 3 - 3 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:12:49,2022-04-03 00:48:32,2022-04-03 19:12:49,1056.00339413,1699.47612527,1104.09982201,,,,,3,1,1336,Crows Nest,152.0506,-27.26153,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 435 - 435 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 14:38:03,2022-04-03 00:48:32,2022-04-03 04:38:03,199.51274609,321.08528301,229.5092353,,,,,435,1,1105,Bluewater Park,146.5138,-19.20308,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 281 - 281 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 22:43:07,2022-04-03 00:48:32,2022-04-03 12:43:07,679.96815457,1094.30485835,714.57668998,,,,,281,1,1173,Kinka Beach,150.7876,-23.2243,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 120 - 120 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:46:37.000001,2022-04-03 00:48:32,2022-04-03 16:46:37,906.09004432,1458.21349271,957.87671406,,,,,120,1,1234,Hervey Bay,152.8722,-25.28535,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 117 - 117 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:56:24,2022-04-03 00:48:32,2022-04-03 15:56:24,862.09927562,1387.41707146,907.86389641,,,,,117,1,1231,Childers,152.2765,-25.23536,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 108 - 108 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:15:35,2022-04-03 00:48:32,2022-04-03 19:15:35,1057.77541358,1702.32791985,1106.90526977,,,,,108,1,1441,RBWH,153.0285,-27.447,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 7 - 7 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:20:41,2022-04-03 00:48:32,2022-04-03 19:20:41,1057.28035238,1701.53119448,1112.13669784,,,,,7,1,1340,Samford Valley - Highvale,152.8394,-27.36508,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 409 - 409 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:37:09,2022-04-03 00:48:32,2022-04-03 02:37:09,88.23454264,142.00001579,108.63310577,,,,,409,1,1079,Tully,145.9217,-17.93491,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 102 - 102 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 11:04:42,2022-04-03 00:48:32,2022-04-03 01:04:42,8.76578487,14.10719151,16.15883219,,,,,102,1,1435,Smithfield,145.690172,-16.83142,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 85 - 85 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:03:49,2022-04-03 00:48:32,2022-04-03 20:03:49.000001,1102.96444804,1775.05276677,1155.27343505,,,,,85,1,1418,Canungra,153.1598,-28.01415,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 6 - 6 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:32:47,2022-04-03 00:48:32,2022-04-03 19:32:47,1065.36899224,1714.54862455,1124.18714058,,,,,6,1,1339,Mount Glorious,152.7701,-27.33397,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 63 - 63 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:52:56,2022-04-03 00:48:32,2022-04-03 19:52:56,1094.373747,1761.22734594,1144.16764733,,,,,63,1,1396,Peak Crossing,152.7294,-27.78404,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 440 - 440 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 15:08:31,2022-04-03 00:48:32,2022-04-03 05:08:31,227.36452892,365.90847225,260.06602918,,,,,440,1,1110,Nome,146.9099,-19.37372,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 247 - 247 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 18:25:45,2022-04-03 00:48:32,2022-04-03 08:25:45,422.45273364,679.87313192,457.1666277,,,,,247,1,1139,Calen,148.7716,-20.89849,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 145 - 145 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:24:20,2022-04-03 00:48:32,2022-04-03 17:24:20,945.33773182,1521.37664944,995.7989819,,,,,145,1,1259,Cooloola Village,152.982,-25.97598,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 128 - 128 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:28:46,2022-04-03 00:48:32,2022-04-03 16:28:46.000001,894.10598358,1438.9269779,940.01115724,,,,,128,1,1242,Aldershot,152.6613,-25.46311,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 32 - 32 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:29:36,2022-04-03 00:48:32,2022-04-03 19:29:36,1074.18610603,1728.7384221,1121.19954895,,,,,32,1,1365,Helidon,152.1254,-27.54838,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 49 - 49 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:55:00.000001,2022-04-03 00:48:32,2022-04-03 19:55:00,1096.43435207,1764.54357498,1146.45699275,,,,,49,1,1382,Rosewood,152.5889,-27.63446,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 16 - 16 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:50:33,2022-04-03 00:48:32,2022-04-03 19:50:33.000001,1085.36106358,1746.72280895,1142.0875137,,,,,16,1,1349,Fernvale,152.6594,-27.45012,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 403 - 403 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:20:00,2022-04-03 00:48:32,2022-04-03 02:20:00,73.02683602,117.52553544,91.47104612,,,,,403,1,1073,Silkwood,146.0203,-17.74863,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 319 - 319 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:46:57,2022-04-03 00:48:32,2022-04-03 15:46:57,848.71037717,1365.86968497,898.41812091,,,,,319,1,1211,Bargara,152.4607,-24.81453,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 267 - 267 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 19:41:15,2022-04-03 00:48:32,2022-04-03 09:41:15,494.2103727,795.35608875,532.70776987,,,,,267,1,1159,Nebo,148.6917,-21.69028,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 229 - 229 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 16:57:13,2022-04-03 00:48:32,2022-04-03 06:57:13,335.6147954,540.12073752,368.55434989,,,,,229,1,1121,Merinda,148.1648,-20.01751,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 98 - 98 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:47:14,2022-04-03 00:48:32,2022-04-03 19:47:14.000001,1099.66619784,1769.74473698,1138.65843499,,,,,98,1,1431,Yelarbon,150.7524,-28.57416,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 76 - 76 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:57:50,2022-04-03 00:48:32,2022-04-03 19:57:50,1095.18735069,1762.53671679,1149.29862477,,,,,76,1,1409,Gleneagle,152.9918,-27.94234,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 10 - 10 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:38:31,2022-04-03 00:48:32,2022-04-03 19:38:31,1076.16888037,1731.92939447,1129.98304761,,,,,10,1,1343,Coominya,152.5023,-27.3916,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 407 - 407 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:37:43,2022-04-03 00:48:32,2022-04-03 02:37:43,86.90179893,139.85516841,108.98811703,,,,,407,1,1077,Mission Beach,146.107,-17.86879,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 392 - 392 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:02:57,2022-04-03 00:48:32,2022-04-03 02:02:57,57.56986804,92.649907,74.41797851,,,,,392,1,1062,Coconuts,146.0431,-17.50908,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 2 - 2 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:21:07.000001,2022-04-03 00:48:32,2022-04-03 19:21:07,1059.93130094,1705.79749117,1112.58334037,,,,,2,1,1335,Esk,152.4179,-27.23674,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 289 - 289 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 21:21:55,2022-04-03 00:48:32,2022-04-03 11:21:55,586.29703939,943.55550967,633.56010842,,,,,289,1,1181,Sapphire,147.7193,-23.46006,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 276 - 276 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 21:10:36.000001,2022-04-03 00:48:32,2022-04-03 11:10:36,583.685761,939.35305606,622.066951,,,,,276,1,1168,Tieri,148.3497,-23.03219,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 227 - 227 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:35:49,2022-04-03 00:48:32,2022-04-03 15:35:49,842.51135104,1355.89329951,887.77249936,,,,,227,1,1119,Camooweal,138.119,-19.92248,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 188 - 188 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:10:40,2022-04-03 00:48:32,2022-04-03 18:10:40,997.66807005,1605.59433372,1042.38171842,,,,,188,1,1302,Nanango,151.9992,-26.6713,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 54 - 54 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:22:28,2022-04-03 00:48:32,2022-04-03 19:22:28,1068.99765266,1720.38839909,1113.93380008,,,,,54,1,1387,Southbrook,151.7128,-27.67579,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 304 - 304 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:38:07,2022-04-03 00:48:32,2022-04-03 13:38:07,731.74440908,1177.63082955,769.50715821,,,,,304,1,1196,Calliope,151.213,-23.99655,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 180 - 180 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:12:50,2022-04-03 00:48:32,2022-04-03 16:12:50,879.77105025,1415.85709281,924.18745282,,,,,180,1,1294,Yuleba,149.381,-26.61304,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 9 - 9 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:48:07,2022-04-03 00:48:32,2022-04-03 19:48:07,1077.80189033,1734.55747451,1139.80645262,,,,,9,1,1342,Mount Nebo,152.7795,-27.39084,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 41 - 41 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:46:36,2022-04-03 00:48:32,2022-04-03 19:46:36,1093.13912864,1759.24041632,1137.98531239,,,,,41,1,1374,Plainland,152.4165,-27.57656,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 380 - 380 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:03:17,2022-04-03 00:48:32,2022-04-03 02:03:17,53.637396,86.32119407,74.74481716,,,,,380,1,1050,Tolga - West,145.4506,-17.204,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 328 - 328 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:51:12,2022-04-03 00:48:32,2022-04-03 15:51:12,852.80675427,1372.46217806,902.65994617,,,,,328,1,1220,Elliott Heads,152.4888,-24.9178,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 182 - 182 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:17:55.000001,2022-04-03 00:48:32,2022-04-03 18:17:55,999.52648721,1608.58517219,1049.38451719,,,,,182,1,1296,Mapleton,152.8651,-26.62074,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 148 - 148 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:30:25,2022-04-03 00:48:32,2022-04-03 16:30:25,886.98434792,1427.46579336,941.77834042,,,,,148,1,1262,Wandoan,149.9628,-26.12088,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 4 - 4 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:53:50,2022-04-03 00:48:32,2022-04-03 17:53:50.000001,983.85269706,1583.36060161,1025.09384999,,,,,4,1,1337,Tara,150.4556,-27.27772,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 11 - 11 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:36:43,2022-04-03 00:48:32,2022-04-03 20:36:43,1088.83142303,1752.30782227,1188.18189786,,,,,11,1,1344,Amity Point,153.44,-27.39664,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 55 - 55 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:17:17,2022-04-03 00:48:32,2022-04-03 20:17:17,1084.44781765,1745.25307915,1168.74300956,,,,,55,1,1388,Russell Island,153.3905,-27.68322,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 28 - 28 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:59:18,2022-04-03 00:48:32,2022-04-03 18:59:18,1035.62378284,1666.67825452,1088.07360715,,,,,28,1,1361,Cecil Plains,151.1936,-27.53233,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 99 - 99 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:22:24.000001,2022-04-03 00:48:32,2022-04-03 18:22:24,1019.03334409,1639.97847806,1053.77058807,,,,,99,1,1432,Dirranbandi,148.2271,-28.5841,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 20 - 20 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:20:57,2022-04-03 00:48:32,2022-04-03 19:20:57,1059.66960921,1705.37633831,1111.64071372,,,,,20,1,1353,Brisbane,153.0249,-27.47072,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 408 - 408 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:41:48,2022-04-03 00:48:32,2022-04-03 02:41:48,89.49574681,144.02973122,113.42003723,,,,,408,1,1078,Wongaling Beach,146.091,-17.91401,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 241 - 241 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 22:12:44,2022-04-03 00:48:32,2022-04-03 12:12:44,615.89494951,991.188824,684.19843373,,,,,241,1,1133,Julia Creek,141.7435,-20.65701,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 183 - 183 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:08:56,2022-04-03 00:48:32,2022-04-03 18:08:56,992.73910523,1597.6619179,1039.65117786,,,,,183,1,1297,Nambour,152.9592,-26.62753,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
