RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 416 - 416 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:41:29,1990-01-01 02:00:00,1990-01-01 21:41:29,1149.09421882,1849.29158508,1182.58553867,,,,,416,1,1086,Georgetown,143.5479,-18.29241,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 405 - 405 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:54:26,1990-01-01 02:00:00,1990-01-01 18:54:26.000001,979.50025818,1576.35601622,1013.66796843,,,,,405,1,1075,El Arish,146.0048,-17.80559,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 399 - 399 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:23:21,1990-01-01 02:00:00,1990-01-01 20:23:21,1055.38347643,1698.47846245,1101.35521586,,,,,399,1,1069,Ravenshoe,145.4842,-17.60534,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 203 - 203 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:50:54,1990-01-01 02:00:00,1990-01-01 02:50:54,40.90210625,65.82569093,50.73171927,,,,,203,1,1317,Beerburrum - North,152.957,-26.93545,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 140 - 140 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:14:47,1990-01-01 02:00:00,1990-01-01 08:14:47,350.15894164,563.52731884,375.55593746,,,,,140,1,1254,Injune,148.5651,-25.84311,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 139 - 139 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:08:28,1990-01-01 02:00:00,1990-01-01 10:08:28,461.00667552,741.91981104,488.48353991,,,,,139,1,1253,Augathella,146.5842,-25.79596,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 34 - 34 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:16:43,1990-01-01 02:00:00,1990-01-01 03:16:43,69.91459277,112.51685543,76.63585619,,,,,34,1,1367,Withcott,152.026,-27.55364,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 45 - 45 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:39:45,1990-01-01 02:00:00,1990-01-01 03:39:45,82.04607632,132.04062473,99.63518723,,,,,45,1,1378,Westbrook,151.8757,-27.60355,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 52 - 52 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:43:09.000001,1990-01-01 02:00:00,1990-01-01 03:43:09,84.94085928,136.69933563,103.00072181,,,,,52,1,1385,Wyreema,151.8542,-27.65743,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 322 - 322 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:09:32,1990-01-01 02:00:00,1990-01-01 06:09:32,235.70233353,379.32689491,249.87034168,,,,,322,1,1214,Oakwood,152.298,-24.85082,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 221 - 221 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 01:45:35,1990-01-01 02:00:00,1990-01-01 15:45:35,796.33358542,1281.57724084,827.0868084,,,,,221,1,1113,Alva Beach,147.4799,-19.45506,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 184 - 184 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:14:11,1990-01-01 02:00:00,1990-01-01 03:14:11.000001,63.83408753,102.73121123,73.93384239,,,,,184,1,1298,Kiels Mountain,153.001,-26.6527,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 96 - 96 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:00:02,1990-01-01 02:00:00,1990-01-01 05:00:02,162.88790074,262.14319001,179.77983077,,,,,96,1,1429,Inglewood,151.0795,-28.41751,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 89 - 89 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:30:11,1990-01-01 02:00:00,1990-01-01 10:30:11,498.5379745,802.32070267,510.4661174,,,,,89,1,1422,Cunnamulla,145.6832,-28.06921,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 81 - 81 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:59:47,1990-01-01 02:00:00,1990-01-01 02:59:47,38.03125538,61.20549507,59.66672642,,,,,81,1,1414,Beaudesert,152.9992,-27.98632,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 78 - 78 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:57:03,1990-01-01 02:00:00,1990-01-01 02:57:03,46.28472042,74.48818608,57.08223085,,,,,78,1,1411,Mount Tamborine,153.2014,-27.97114,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 8 - 8 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:30:34,1990-01-01 02:00:00,1990-01-01 02:30:34,17.19245365,27.66862746,30.56607673,,,,,8,1,1341,Samford,152.8849,-27.37146,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 27 - 27 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:50:46,1990-01-01 02:00:00,1990-01-01 02:50:46,42.6750416,68.6789595,50.71590027,,,,,27,1,1360,Brightview,152.4916,-27.51975,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 360 - 360 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:56:37,1990-01-01 02:00:00,1990-01-01 21:56:37,1127.99766589,1815.33990629,1198.58360111,,,,,360,1,1030,Daintree,145.3306,-16.26079,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 324 - 324 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:04:51,1990-01-01 02:00:00,1990-01-01 06:04:51,231.35889253,372.33679022,245.16229387,,,,,324,1,1216,Bundaberg,152.3444,-24.87052,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 311 - 311 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:09:14,1990-01-01 02:00:00,1990-01-01 10:09:14,453.33295179,729.57012511,489.39862458,,,,,311,1,1203,Taylors Creek,149.1545,-24.25325,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 250 - 250 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:41:53,1990-01-01 02:00:00,1990-01-01 12:41:53.000001,610.58644433,982.64559595,642.93311355,,,,,250,1,1142,Nindaroo,149.1636,-21.05945,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 126 - 126 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:28:32,1990-01-01 02:00:00,1990-01-01 06:28:32,247.72862466,398.68137309,269.44534802,,,,,126,1,1240,Eidsvold,151.1221,-25.37064,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 1 - 1 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:49:21,1990-01-01 02:00:00,1990-01-01 02:49:21.000001,29.68150025,47.76783987,49.10065275,,,,,1,1,1334,Dayboro,152.8215,-27.19792,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 18 - 18 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:20:29,1990-01-01 02:00:00,1990-01-01 03:20:29,72.42013802,116.54914769,80.36699962,,,,,18,1,1351,Murphys Creek,152.0567,-27.46123,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 312 - 312 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:05:51,1990-01-01 02:00:00,1990-01-01 07:05:51,288.71333553,464.64000354,307.49872197,,,,,312,1,1204,Miriam Vale,151.5583,-24.328,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 258 - 258 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:23:48,1990-01-01 02:00:00,1990-01-01 12:23:48,597.18737155,961.08183544,624.56135514,,,,,258,1,1150,Bakers Creek,149.1521,-21.20776,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 214 - 214 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:55:03,1990-01-01 02:00:00,1990-01-01 02:55:03,40.67476015,65.45981212,54.89355953,,,,,214,1,1328,Sandstone Point,153.1273,-27.08295,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 5 - 5 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:52:08,1990-01-01 02:00:00,1990-01-01 03:52:08,100.59875194,161.89832164,111.93125337,,,,,5,1,1338,Goombungee,151.8502,-27.30485,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 415 - 415 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:14:28.000001,1990-01-01 02:00:00,1990-01-01 18:14:28,942.71744142,1517.15969237,975.60575,,,,,415,1,1085,Cardwell,146.0227,-18.26396,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 345 - 345 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 18:15:10.000001,1990-01-01 02:00:00,1990-01-02 08:15:10,1664.89718062,2679.39764704,1817.64525219,,,,,345,1,1015,New Mapoon,142.3863,-10.87403,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 168 - 168 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:28:29,1990-01-01 02:00:00,1990-01-01 03:28:29.000001,79.70253317,128.26905008,88.14061374,,,,,168,1,1282,Cooroy,152.9089,-26.41875,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 160 - 160 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:42:17,1990-01-01 02:00:00,1990-01-01 03:42:17.000001,90.30728865,145.33578381,101.88312234,,,,,160,1,1274,Cooran,152.8222,-26.33805,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 100 - 100 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:32:38.000001,1990-01-01 02:00:00,1990-01-01 04:32:38,133.09158021,214.19056444,152.3265671,,,,,100,1,1433,Stanthorpe,151.9327,-28.65779,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 3 - 3 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:52:30,1990-01-01 02:00:00,1990-01-01 03:52:30,95.51583212,153.71813876,112.27559275,,,,,3,1,1336,Crows Nest,152.0506,-27.26153,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 435 - 435 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:53:58.000001,1990-01-01 02:00:00,1990-01-01 16:53:58,863.50589604,1389.68081213,895.55620901,,,,,435,1,1105,Bluewater Park,146.5138,-19.20308,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 281 - 281 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:27:38,1990-01-01 02:00:00,1990-01-01 09:27:38,420.98065138,677.50404042,448.41139614,,,,,281,1,1173,Kinka Beach,150.7876,-23.2243,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 120 - 120 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:27:34,1990-01-01 02:00:00,1990-01-01 05:27:34,188.20080245,302.88043798,207.8428762,,,,,120,1,1234,Hervey Bay,152.8722,-25.28535,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 117 - 117 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:27:44,1990-01-01 02:00:00,1990-01-01 05:27:44,199.09100166,320.40654979,207.99865239,,,,,117,1,1231,Childers,152.2765,-25.23536,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 108 - 108 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:07:12,1990-01-01 02:00:00,1990-01-01 02:07:12,4.50636999,7.25231401,7.17536896,,,,,108,1,1441,RBWH,153.0285,-27.447,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 7 - 7 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:35:47,1990-01-01 02:00:00,1990-01-01 02:35:47,18.50569488,29.78208858,35.6333058,,,,,7,1,1340,Samford Valley - Highvale,152.8394,-27.36508,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 409 - 409 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:44:55,1990-01-01 02:00:00,1990-01-01 18:44:55,969.84674517,1560.82016191,1004.70450529,,,,,409,1,1079,Tully,145.9217,-17.93491,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 102 - 102 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:42:47,1990-01-01 02:00:00,1990-01-01 20:42:47,1069.02772633,1720.43679808,1122.22375097,,,,,102,1,1435,Smithfield,145.690172,-16.83142,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 85 - 85 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:02:28,1990-01-01 02:00:00,1990-01-01 03:02:28,51.0336832,82.13091612,62.59359887,,,,,85,1,1418,Canungra,153.1598,-28.01415,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 6 - 6 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:48:35,1990-01-01 02:00:00,1990-01-01 02:48:35,26.27349524,42.28317649,48.40423478,,,,,6,1,1339,Mount Glorious,152.7701,-27.33397,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 63 - 63 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:41:30,1990-01-01 02:00:00,1990-01-01 02:41:30,33.72264049,54.27143768,41.480086,,,,,63,1,1396,Peak Crossing,152.7294,-27.78404,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 440 - 440 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:17:13.000001,1990-01-01 02:00:00,1990-01-01 16:17:13,829.84897052,1335.51513265,858.87704725,,,,,440,1,1110,Nome,146.9099,-19.37372,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 247 - 247 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:00:25,1990-01-01 02:00:00,1990-01-01 13:00:25,633.62613582,1019.72445937,661.97743948,,,,,247,1,1139,Calen,148.7716,-20.89849,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 145 - 145 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:31:13,1990-01-01 02:00:00,1990-01-01 04:31:13,142.12244911,228.72436819,151.39898318,,,,,145,1,1259,Cooloola Village,152.982,-25.97598,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 128 - 128 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:57:20,1990-01-01 02:00:00,1990-01-01 04:57:20,168.21236233,270.71209746,177.52692681,,,,,128,1,1242,Aldershot,152.6613,-25.46311,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 32 - 32 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:10:31,1990-01-01 02:00:00,1990-01-01 03:10:31,63.45376835,102.11914561,70.45244663,,,,,32,1,1365,Helidon,152.1254,-27.54838,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 49 - 49 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:44:44,1990-01-01 02:00:00,1990-01-01 02:44:44.000001,35.43532731,57.02774545,44.70891386,,,,,49,1,1382,Rosewood,152.5889,-27.63446,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 16 - 16 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:43:53,1990-01-01 02:00:00,1990-01-01 02:43:53.000001,35.4724684,57.08751836,43.88047248,,,,,16,1,1349,Fernvale,152.6594,-27.45012,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 403 - 403 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:00:45,1990-01-01 02:00:00,1990-01-01 19:00:45.000001,984.37272745,1584.19751108,1019.39226228,,,,,403,1,1073,Silkwood,146.0203,-17.74863,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 319 - 319 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:12:09,1990-01-01 02:00:00,1990-01-01 06:12:09,238.34484715,383.57961685,252.52700805,,,,,319,1,1211,Bargara,152.4607,-24.81453,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 267 - 267 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:27:37,1990-01-01 02:00:00,1990-01-01 12:27:37,595.72711559,958.73177657,628.2605958,,,,,267,1,1159,Nebo,148.6917,-21.69028,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 229 - 229 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:24:24.000001,1990-01-01 02:00:00,1990-01-01 14:24:24,720.39223065,1159.36123276,747.23423113,,,,,229,1,1121,Merinda,148.1648,-20.01751,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 98 - 98 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:26:25.000001,1990-01-01 02:00:00,1990-01-01 05:26:25,187.88647072,302.37456908,206.27735905,,,,,98,1,1431,Yelarbon,150.7524,-28.57416,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 76 - 76 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:50:39,1990-01-01 02:00:00,1990-01-01 02:50:39.000001,38.85037831,62.52374828,50.63844965,,,,,76,1,1409,Gleneagle,152.9918,-27.94234,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 10 - 10 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:58:51,1990-01-01 02:00:00,1990-01-01 02:58:51,48.44752256,77.96888568,58.81420238,,,,,10,1,1343,Coominya,152.5023,-27.3916,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 407 - 407 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:06:25.000001,1990-01-01 02:00:00,1990-01-01 19:06:25,985.73655681,1586.39238606,1024.685786,,,,,407,1,1077,Mission Beach,146.107,-17.86879,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 392 - 392 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:25:30,1990-01-01 02:00:00,1990-01-01 19:25:30,1002.88886469,1613.99640505,1042.33979676,,,,,392,1,1062,Coconuts,146.0431,-17.50908,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 2 - 2 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:09:50,1990-01-01 02:00:00,1990-01-01 03:09:50.000001,59.78756745,96.21895539,69.77455894,,,,,2,1,1335,Esk,152.4179,-27.23674,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 289 - 289 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:09:38,1990-01-01 02:00:00,1990-01-01 12:09:38,576.24702894,927.38155331,609.46979159,,,,,289,1,1181,Sapphire,147.7193,-23.46006,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 276 - 276 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:02:43,1990-01-01 02:00:00,1990-01-01 12:02:43,577.33505212,929.13256039,603.12487199,,,,,276,1,1168,Tieri,148.3497,-23.03219,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 227 - 227 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 09:07:33.000001,1990-01-01 02:00:00,1990-01-01 23:07:33,1248.3067936,2008.95906636,1271.73746243,,,,,227,1,1119,Camooweal,138.119,-19.92248,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 188 - 188 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:21:57,1990-01-01 02:00:00,1990-01-01 04:21:57.000001,122.30955394,196.83854045,141.80998964,,,,,188,1,1302,Nanango,151.9992,-26.6713,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 54 - 54 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:46:12.000001,1990-01-01 02:00:00,1990-01-01 03:46:12,97.59121758,157.05815459,106.04344468,,,,,54,1,1387,Southbrook,151.7128,-27.67579,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 304 - 304 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:46:37.000001,1990-01-01 02:00:00,1990-01-01 07:46:37,326.16646584,524.91509462,348.44793403,,,,,304,1,1196,Calliope,151.213,-23.99655,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 180 - 180 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:38:56,1990-01-01 02:00:00,1990-01-01 06:38:56,256.75594828,413.20947124,279.33658825,,,,,180,1,1294,Yuleba,149.381,-26.61304,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 9 - 9 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:44:03,1990-01-01 02:00:00,1990-01-01 02:44:03,22.24233201,35.79563515,43.93633549,,,,,9,1,1342,Mount Nebo,152.7795,-27.39084,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 41 - 41 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:52:13,1990-01-01 02:00:00,1990-01-01 02:52:13,45.00711432,72.43207424,52.16447553,,,,,41,1,1374,Plainland,152.4165,-27.57656,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 380 - 380 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:40:18,1990-01-01 02:00:00,1990-01-01 20:40:18.000001,1069.79895733,1721.67797654,1119.6264426,,,,,380,1,1050,Tolga - West,145.4506,-17.204,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 328 - 328 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:10:53.000001,1990-01-01 02:00:00,1990-01-01 06:10:53,238.52872498,383.87554012,251.21477385,,,,,328,1,1220,Elliott Heads,152.4888,-24.9178,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 182 - 182 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:28:06,1990-01-01 02:00:00,1990-01-01 03:28:06,72.16925191,116.14538484,87.70604307,,,,,182,1,1296,Mapleton,152.8651,-26.62074,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
