RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 292 - 292 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 14:07:03,1990-01-01 02:00:00,1990-01-01 04:07:03,121.24531012,195.12580262,127.06116908,,,,,292,1,1184,Blackwater,148.8834,-23.5779,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 230 - 230 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 19:48:19,1990-01-01 02:00:00,1990-01-01 09:48:19,463.27847157,745.57591971,468.47052282,,,,,230,1,1122,Charters Towers,146.2598,-20.07699,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 172 - 172 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:38:36,1990-01-01 02:00:00,1990-01-01 07:38:36,319.20960507,513.7190901,339.25931211,,,,,172,1,1286,Eumundi,152.9513,-26.47643,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 252 - 252 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:42:09.000001,1990-01-01 02:00:00,1990-01-01 05:42:09,213.98719887,344.37970333,222.3588302,,,,,252,1,1144,Erakala,149.1071,-21.12326,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 177 - 177 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:22:05,1990-01-01 02:00:00,1990-01-01 07:22:05,302.0868136,486.16257328,321.69895387,,,,,177,1,1291,Wallumbilla,149.187,-26.58483,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 423 - 423 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 21:07:41.000001,1990-01-01 02:00:00,1990-01-01 11:07:41,527.83856952,849.47553378,548.30145197,,,,,423,1,1093,Allingham,146.2953,-18.70771,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 206 - 206 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:17:42,1990-01-01 02:00:00,1990-01-01 08:17:42,360.09537323,579.51848736,378.36287564,,,,,206,1,1320,Beerburrum,152.955,-26.96138,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 179 - 179 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:58:14,1990-01-01 02:00:00,1990-01-01 07:58:14,336.47253068,541.50113142,358.9084428,,,,,179,1,1293,Kureelpa,152.8837,-26.60834,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 343 - 343 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 13:58:40,1990-01-01 02:00:00,1990-01-02 03:58:40,1301.96286188,2095.31031061,1556.7810374,,,,,343,1,1013,Horn Island,142.2837,-10.60644,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 297 - 297 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 16:38:45,1990-01-01 02:00:00,1990-01-01 06:38:45,272.16837065,438.01341032,278.71782557,,,,,297,1,1189,Alpha,146.6387,-23.65028,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 187 - 187 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:53:28,1990-01-01 02:00:00,1990-01-01 07:53:28,335.73979169,540.32189996,354.13876085,,,,,187,1,1301,Woombye,152.9666,-26.66148,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 395 - 395 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:32:12,1990-01-01 02:00:00,1990-01-01 12:32:12.000001,607.7940742,978.15170285,633.76985972,,,,,395,1,1065,Innisfail,146.0299,-17.52363,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 263 - 263 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:22:19,1990-01-01 02:00:00,1990-01-01 05:22:19,194.55035413,313.09907132,202.39703644,,,,,263,1,1155,Campwin Beach,149.313,-21.37793,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 237 - 237 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 16:52:38,1990-01-01 02:00:00,1990-01-01 06:52:38,283.85002969,456.81325581,293.03211364,,,,,237,1,1129,Proserpine,148.5821,-20.40489,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 189 - 189 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:57:50,1990-01-01 02:00:00,1990-01-01 07:57:50,337.55727416,543.24686032,358.52545425,,,,,189,1,1303,Palmwoods,152.9568,-26.69113,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 388 - 388 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:48:25,1990-01-01 02:00:00,1990-01-01 12:48:25,621.87224065,1000.80836087,649.96529093,,,,,388,1,1058,Mirriwinni,145.9089,-17.39951,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 366 - 366 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:31:09,1990-01-01 02:00:00,1990-01-01 14:31:09,700.54690066,1127.42320614,752.3962775,,,,,366,1,1036,Craiglie,145.467,-16.51455,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 346 - 346 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 11:15:47.000001,1990-01-01 02:00:00,1990-01-02 01:15:47,1268.55425159,2041.54425656,1397.11217653,,,,,346,1,1016,Umagico,142.3489,-10.88916,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 308 - 308 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 14:36:26,1990-01-01 02:00:00,1990-01-01 04:36:26,143.38331004,230.75353122,156.73840221,,,,,308,1,1200,Seventeen Seventy,151.8855,-24.16343,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 300 - 300 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 12:50:42,1990-01-01 02:00:00,1990-01-01 02:50:42,46.99973035,75.63888533,50.70530703,,,,,300,1,1192,Mount Larcom,150.9799,-23.8124,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 193 - 193 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:05:57,1990-01-01 02:00:00,1990-01-01 08:05:57,342.95978202,551.94137132,366.6193073,,,,,193,1,1307,Mooloolah,152.9616,-26.76553,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 418 - 418 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 21:08:30,1990-01-01 02:00:00,1990-01-01 11:08:30,527.49112596,848.91637644,549.12889994,,,,,418,1,1088,Halifax,146.2856,-18.58094,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 393 - 393 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:07:31,1990-01-01 02:00:00,1990-01-01 13:07:31,638.54915301,1027.6473034,668.68317444,,,,,393,1,1063,Millaa Millaa,145.612,-17.51108,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 195 - 195 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:55:25,1990-01-01 02:00:00,1990-01-01 07:55:25,334.10185806,537.68589604,354.9645312,,,,,195,1,1309,Jandowae,151.1101,-26.78068,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 434 - 434 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 19:55:44,1990-01-01 02:00:00,1990-01-01 09:55:44.000001,452.59274356,728.37887305,476.24478543,,,,,434,1,1104,Pallarenda,146.773,-19.20234,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 401 - 401 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:57:27,1990-01-01 02:00:00,1990-01-01 13:57:27.000001,683.28843808,1099.64834739,718.5461073,,,,,401,1,1071,Mount Garnet,145.1208,-17.67675,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 384 - 384 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:53:46,1990-01-01 02:00:00,1990-01-01 12:53:46,626.04773653,1007.52818355,655.27825967,,,,,384,1,1054,Babinda,145.9219,-17.3445,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 362 - 362 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:45:03,1990-01-01 02:00:00,1990-01-01 14:45:03.000001,712.6539968,1146.90772765,766.16238782,,,,,362,1,1032,Newell,145.4061,-16.425,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 355 - 355 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 06:25:43,1990-01-01 02:00:00,1990-01-01 20:25:43,1062.61442007,1710.11556149,1107.29187654,,,,,355,1,1025,Pormpuraaw,141.6245,-14.89198,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 352 - 352 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 09:47:39,1990-01-01 02:00:00,1990-01-01 23:47:39.000001,1157.32572503,1862.53893669,1311.15400483,,,,,352,1,1022,Lockhart River,143.3424,-12.78591,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 342 - 342 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 13:43:03,1990-01-01 02:00:00,1990-01-02 03:43:03.000001,1297.31800846,2087.83512868,1541.96336312,,,,,342,1,1012,Thursday Island,142.2167,-10.5804,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 197 - 197 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:04:06.000001,1990-01-01 02:00:00,1990-01-01 08:04:06,347.84001546,559.79536143,364.48226383,,,,,197,1,1311,Yarraman,151.9796,-26.84046,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 307 - 307 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 13:50:45,1990-01-01 02:00:00,1990-01-01 03:50:45,105.42858306,169.67119692,110.80360343,,,,,307,1,1199,Woorabinda,149.4575,-24.1306,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 286 - 286 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:36:20,1990-01-01 02:00:00,1990-01-01 05:36:20,205.50067623,330.72194174,216.3468844,,,,,286,1,1178,Rubyvale,147.6974,-23.42054,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 198 - 198 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:20:18,1990-01-01 02:00:00,1990-01-01 08:20:18,356.96136839,574.4747854,380.94178488,,,,,198,1,1312,Peachester,152.8871,-26.84242,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 413 - 413 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:05:17,1990-01-01 02:00:00,1990-01-01 12:05:17,581.85681462,936.40964629,606.4570892,,,,,413,1,1083,Tully Heads,146.0563,-18.01976,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 325 - 325 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:43:06,1990-01-01 02:00:00,1990-01-01 05:43:06,207.94977669,334.66339474,223.44047387,,,,,325,1,1217,Innes Park,152.4823,-24.88137,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 199 - 199 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:10:56,1990-01-01 02:00:00,1990-01-01 08:10:56,350.07665194,563.39488613,371.65917806,,,,,199,1,1313,Beerwah,152.954,-26.85293,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 351 - 351 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 08:59:38,1990-01-01 02:00:00,1990-01-01 22:59:38,1153.01391411,1855.59973579,1262.02331969,,,,,351,1,1021,Napranum,141.8909,-12.68153,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 261 - 261 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 16:33:25,1990-01-01 02:00:00,1990-01-01 06:33:25,261.72399627,421.20478546,273.59979603,,,,,261,1,1153,Glenden,148.1138,-21.35315,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 200 - 200 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:14:59,1990-01-01 02:00:00,1990-01-01 08:14:59,357.01450265,574.56029687,375.35091367,,,,,200,1,1314,Blackbutt,152.1042,-26.88722,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 391 - 391 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:40:25.000001,1990-01-01 02:00:00,1990-01-01 12:40:25,612.49932571,985.72408629,641.9574476,,,,,391,1,1061,Flying Fish Point,146.0754,-17.49616,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 298 - 298 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 13:13:21,1990-01-01 02:00:00,1990-01-01 03:13:21,68.95910919,110.97915058,73.39737688,,,,,298,1,1190,Duaringa,149.6687,-23.71846,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 205 - 205 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:37:16.000001,1990-01-01 02:00:00,1990-01-01 08:37:16,370.29966309,595.94073287,397.95609681,,,,,205,1,1319,Woodford,152.778,-26.95557,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 402 - 402 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 05:19:02,1990-01-01 02:00:00,1990-01-01 19:19:02,1032.01507084,1660.87058391,1043.42750475,,,,,402,1,1072,Burketown,139.5466,-17.74255,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 359 - 359 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 02:00:56,1990-01-01 02:00:00,1990-01-01 16:00:56.000001,767.57388919,1235.29290371,841.67616167,,,,,359,1,1029,Wujal Wujal,145.3188,-15.94835,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 240 - 240 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 16:37:57,1990-01-01 02:00:00,1990-01-01 06:37:57,269.97120647,434.47741026,278.29434028,,,,,240,1,1132,Midge Point,148.7213,-20.65029,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 208 - 208 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:34:56.000001,1990-01-01 02:00:00,1990-01-01 08:34:56,376.6427534,606.14896762,395.55405074,,,,,208,1,1322,Delaneys Creek,152.7971,-27.00308,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 306 - 306 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:33:55,1990-01-01 02:00:00,1990-01-01 05:33:55,207.40180179,333.78151286,213.98333679,,,,,306,1,1198,Springsure,148.0891,-24.11595,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 243 - 243 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 02:01:45,1990-01-01 02:00:00,1990-01-01 16:01:45,828.00712209,1332.55095899,842.7881027,,,,,243,1,1135,Mount Isa,139.4993,-20.73044,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 236 - 236 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 16:56:31,1990-01-01 02:00:00,1990-01-01 06:56:31,287.90764214,463.34336312,296.89476079,,,,,236,1,1128,Mount Julian,148.6196,-20.37468,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 209 - 209 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:20:41.000001,1990-01-01 02:00:00,1990-01-01 08:20:41,363.14084685,584.41971188,381.29078552,,,,,209,1,1323,Donnybrook,153.0662,-27.00662,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 212 - 212 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:30:13,1990-01-01 02:00:00,1990-01-01 08:30:13,370.6966452,596.57961492,390.83508037,,,,,212,1,1326,Ningi,153.1051,-27.06703,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 310 - 310 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 14:29:32,1990-01-01 02:00:00,1990-01-01 04:29:32,139.61853619,224.6947029,149.81857206,,,,,310,1,1202,Agnes Water,151.9008,-24.21017,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 215 - 215 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:40:12,1990-01-01 02:00:00,1990-01-01 08:40:12,375.56038652,604.40706349,400.85641375,,,,,215,1,1329,Bongaree,153.1626,-27.08546,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 222 - 222 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 19:11:10,1990-01-01 02:00:00,1990-01-01 09:11:10,417.55983693,671.9987622,431.65685534,,,,,222,1,1114,Giru,147.1066,-19.51333,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 253 - 253 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 16:15:27,1990-01-01 02:00:00,1990-01-01 06:15:27,242.39725914,390.10135482,255.98721942,,,,,253,1,1145,Finch Hatton,148.6313,-21.14165,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 223 - 223 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:50:39,1990-01-01 02:00:00,1990-01-01 08:50:39.000001,396.25527515,637.71232496,411.11993736,,,,,223,1,1115,Kalamia Estate,147.4184,-19.53428,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 224 - 224 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:47:37.000001,1990-01-01 02:00:00,1990-01-01 08:47:37,396.35340554,637.87025082,408.12762469,,,,,224,1,1116,Brandon,147.3554,-19.55389,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 275 - 275 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:50:35,1990-01-01 02:00:00,1990-01-01 08:50:35,401.23708526,645.7297872,410.57385317,,,,,275,1,1167,Aramac,145.2439,-22.9698,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 226 - 226 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:33:51,1990-01-01 02:00:00,1990-01-01 08:33:51,385.99052461,621.19277723,394.36094252,,,,,226,1,1118,Home Hill,147.4144,-19.66043,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 231 - 231 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:17:58,1990-01-01 02:00:00,1990-01-01 07:17:58,309.60591542,498.26341888,318.34153074,,,,,231,1,1123,Hideaway Bay - Dingo Beach,148.4886,-20.08489,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 376 - 376 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:25:09,1990-01-01 02:00:00,1990-01-01 14:25:09.000001,706.21462408,1136.54454107,746.51962858,,,,,376,1,1046,Dimbulah,145.1096,-17.15058,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 233 - 233 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:11:36,1990-01-01 02:00:00,1990-01-01 07:11:36.000001,298.86839869,480.98302619,311.99346757,,,,,233,1,1125,Airlie Beach,148.7132,-20.26829,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 296 - 296 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 13:35:32.000001,1990-01-01 02:00:00,1990-01-01 03:35:32,91.39066899,147.07931896,95.5838742,,,,,296,1,1188,Dingo,149.3315,-23.64629,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 278 - 278 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 12:35:50.000001,1990-01-01 02:00:00,1990-01-01 02:35:50,26.61047168,42.82548858,35.90287885,,,,,278,1,1170,Yeppoon,150.7431,-23.12635,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 234 - 234 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:07:54,1990-01-01 02:00:00,1990-01-01 07:07:54,297.10331243,478.14238953,308.28273394,,,,,234,1,1126,Cannonvale,148.6962,-20.2769,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 432 - 432 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 20:36:15,1990-01-01 02:00:00,1990-01-01 10:36:15.000001,457.93844496,736.98196273,516.81257876,,,,,432,1,1102,Picnic Bay,146.8379,-19.17814,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 361 - 361 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:52:38,1990-01-01 02:00:00,1990-01-01 14:52:38,719.56030159,1158.02237004,773.72846918,,,,,361,1,1031,Wonga Beach,145.4137,-16.3472,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 238 - 238 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 17:46:59,1990-01-01 02:00:00,1990-01-01 07:46:59,334.52320245,538.36398544,347.33187937,,,,,238,1,1130,Collinsville,147.8441,-20.55341,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 425 - 425 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 20:21:24,1990-01-01 02:00:00,1990-01-01 10:21:24,482.97180088,777.26932446,501.9134201,,,,,425,1,1095,Balgal Beach,146.4083,-19.01722,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 383 - 383 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:35:48,1990-01-01 02:00:00,1990-01-01 13:35:48.000001,662.16975337,1065.66105089,696.73875277,,,,,383,1,1053,Yungaburra,145.5851,-17.26885,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 347 - 347 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 11:17:01,1990-01-01 02:00:00,1990-01-02 01:17:01,1270.81843558,2045.18811477,1398.27699939,,,,,347,1,1017,Bamaga,142.3893,-10.89279,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 293 - 293 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 12:18:44,1990-01-01 02:00:00,1990-01-01 02:18:44,14.67016703,23.60939251,18.73935771,,,,,293,1,1185,Bouldercombe,150.4668,-23.57818,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 242 - 242 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:43:44,1990-01-01 02:00:00,1990-01-01 14:43:44,753.11592179,1212.02501408,766.93144886,,,,,242,1,1134,Cloncurry,140.5092,-20.70554,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 439 - 439 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 19:56:42,1990-01-01 02:00:00,1990-01-01 09:56:42,458.92866636,738.57557278,477.20559865,,,,,439,1,1109,Alice River,146.6023,-19.32778,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 438 - 438 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 19:54:10,1990-01-01 02:00:00,1990-01-01 09:54:10,456.60468227,734.83547546,474.69706554,,,,,438,1,1108,Rangewood,146.6392,-19.31192,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 430 - 430 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 20:05:23.000001,1990-01-01 02:00:00,1990-01-01 10:05:23,467.80654162,752.86315664,485.91827572,,,,,430,1,1100,Saunders Beach,146.6098,-19.15875,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 412 - 412 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:07:23.000001,1990-01-01 02:00:00,1990-01-01 12:07:23,584.9637749,941.40982418,608.56669455,,,,,412,1,1082,Carmoo,146.0461,-17.94788,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 248 - 248 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 16:05:46,1990-01-01 02:00:00,1990-01-01 06:05:46,235.76804087,379.43264082,245.97088899,,,,,248,1,1140,Haliday Bay - Ball Bay,148.9879,-20.90075,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 315 - 315 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 13:47:15,1990-01-01 02:00:00,1990-01-01 03:47:15,95.88866117,154.31815016,107.33412866,,,,,315,1,1207,Thangool,150.5751,-24.48738,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 249 - 249 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 20:29:39,1990-01-01 02:00:00,1990-01-01 10:29:39,467.61630353,752.55699751,509.65486741,,,,,249,1,1141,Killarney,152.2963,-28.33305,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 251 - 251 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:40:17,1990-01-01 02:00:00,1990-01-01 05:40:17,212.98233792,342.76253316,220.48572924,,,,,251,1,1143,Farleigh,149.1017,-21.10705,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 364 - 364 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:39:04,1990-01-01 02:00:00,1990-01-01 14:39:04,707.9219352,1139.29219747,760.18896924,,,,,364,1,1034,Mossman,145.3731,-16.46155,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 254 - 254 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:49:23,1990-01-01 02:00:00,1990-01-01 05:49:23,220.2232626,354.41569515,229.87953315,,,,,254,1,1146,Marian,148.9428,-21.14558,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 255 - 255 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:35:31.000001,1990-01-01 02:00:00,1990-01-01 05:35:31,206.86751722,332.92166348,215.6899828,,,,,255,1,1147,Mackay,149.1664,-21.15497,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
