RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
"Route 255 - 255 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 23:06,1/01/1990 2:00,06:40.0,642.7323473,1034.379515,668.1347174,,,,,255,1,1147,Mackay,149.1664,-21.15497,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 397 - 397 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 5:50,1/01/1990 2:00,1/01/1990 19:50,1039.203279,1672.438907,1069.60847,,,,,397,1,1067,Mourilyan,146.0419,-17.583,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 375 - 375 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 6:54,1/01/1990 2:00,1/01/1990 20:54,1087.932852,1750.86171,1127.630141,,,,,375,1,1045,Goldsborough,145.7509,-17.14553,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 369 - 369 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:39,1/01/1990 2:00,1/01/1990 21:39,1114.922345,1794.297175,1178.361015,,,,,369,1,1039,Kuranda,145.6352,-16.82032,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 264 - 264 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 22:53,1/01/1990 2:00,53:00.0,630.1000737,1014.049801,654.0378211,,,,,264,1,1156,Sarina Beach,149.3095,-21.38995,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 363 - 363 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 8:08,1/01/1990 2:00,1/01/1990 22:08,1143.140467,1839.709931,1213.081254,,,,,363,1,1033,Cooya Beach,145.4067,-16.44813,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 271 - 271 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 22:18,1/01/1990 2:00,1/01/1990 12:18,600.5807027,966.5428835,619.3276,,,,,271,1,1163,Middlemount,148.7039,-22.81426,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 274 - 274 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 6:56,1/01/1990 2:00,1/01/1990 20:56,1097.02942,1765.501246,1133.351935,,,,,274,1,1166,Boulia,139.9082,-22.91287,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 279 - 279 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 19:57,1/01/1990 2:00,57:37.0,452.1403635,727.6508365,477.920039,,,,,279,1,1171,The Caves,150.4661,-23.17545,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 282 - 282 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 19:55,1/01/1990 2:00,1/01/1990 9:55,448.4990077,721.7906306,475.604582,,,,,282,1,1174,Glendale,150.4751,-23.24572,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 344 - 344 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 18:57,1/01/1990 2:00,2/01/1990 8:57,1709.554089,2751.266119,1859.531656,,,,,344,1,1014,Seisia,142.3701,-10.85188,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 283 - 283 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 20:07,1/01/1990 2:00,1/01/1990 10:07,464.3002207,747.2202688,487.4164586,,,,,283,1,1175,Emu Park,150.8238,-23.25994,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 313 - 313 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 19:03,1/01/1990 2:00,1/01/1990 9:03,409.785595,659.4873075,423.8632542,,,,,313,1,1205,Biloela,150.5098,-24.39602,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 291 - 291 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 23:55,1/01/1990 2:00,1/01/1990 13:55,694.0028328,1116.891529,717.4731587,,,,,291,1,1183,Barcaldine,145.2854,-23.55288,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 350 - 350 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 16:49,1/01/1990 2:00,2/01/1990 6:49,1594.910827,2566.765304,1734.181221,,,,,350,1,1020,Weipa,141.8777,-12.62496,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 321 - 321 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 16:46,1/01/1990 2:00,1/01/1990 6:46,272.7075304,438.8811055,288.2954886,,,,,321,1,1213,Sloping Hummock,152.4252,-24.8436,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 299 - 299 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 22:53,1/01/1990 2:00,1/01/1990 12:53,625.4552504,1006.574668,654.6503398,,,,,299,1,1191,Willows Gemfields,147.5411,-23.73932,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 318 - 318 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,51:51.0,1/01/1990 2:00,1/01/1990 6:51,276.7113567,445.3246523,293.739971,,,,,318,1,1210,Burnett Heads,152.4149,-24.76892,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 433 - 433 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 3:24,1/01/1990 2:00,1/01/1990 17:24,900.1304901,1448.622501,926.4728583,,,,,433,1,1103,Yabulu,146.5851,-19.20155,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 374 - 374 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 6:48,1/01/1990 2:00,1/01/1990 20:48,1083.638359,1743.950378,1122.119913,,,,,374,1,1044,Gordonvale,145.7806,-17.09611,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 365 - 365 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 8:05,1/01/1990 2:00,1/01/1990 22:05,1138.052305,1831.521312,1209.215321,,,,,365,1,1035,Port Douglas,145.4662,-16.48533,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 323 - 323 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 18:02,1/01/1990 2:00,02:12.0,347.5015602,559.2506694,364.6161779,,,,,323,1,1215,Monto,151.1207,-24.86547,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 436 - 436 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 3:21,1/01/1990 2:00,21:50.0,897.4685396,1444.338498,923.3980283,,,,,436,1,1106,Black River,146.618,-19.23302,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 378 - 378 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:23,1/01/1990 2:00,1/01/1990 21:23,1110.437579,1787.079629,1159.174562,,,,,378,1,1048,Walkamin,145.4411,-17.15428,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 327 - 327 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,1/01/1990 16:45,1/01/1990 2:00,1/01/1990 6:45,269.4404008,433.6231597,287.7079163,,,,,327,1,1219,Sharon,152.2587,-24.88377,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 371 - 371 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:11,1/01/1990 2:00,1/01/1990 21:11,1097.85449,1766.82907,1145.046162,,,,,371,1,1041,Cairns,145.7649,-16.92311,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 354 - 354 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 13:37,1/01/1990 2:00,2/01/1990 3:37,1433.045448,2306.267706,1537.927094,,,,,354,1,1024,Coen,143.1999,-13.9448,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 356 - 356 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 11:03,1/01/1990 2:00,2/01/1990 1:03,1318.885329,2122.544436,1383.589557,,,,,356,1,1026,Hope Vale,145.1102,-15.2971,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 357 - 357 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 10:26,1/01/1990 2:00,2/01/1990 0:26,1291.12965,2077.875912,1346.515816,,,,,357,1,1027,Cooktown,145.2488,-15.47177,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 424 - 424 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:41,1/01/1990 2:00,1/01/1990 21:41,930.3819192,1497.307554,1181.601198,,,,,424,1,1094,Palm Island,146.6058,-18.72665,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 367 - 367 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:52,1/01/1990 2:00,1/01/1990 21:52,1128.811636,1816.649867,1195.038615,,,,,367,1,1037,Oak Beach,145.5147,-16.5941,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 370 - 370 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:17,1/01/1990 2:00,1/01/1990 21:17,1106.612263,1780.923368,1153.209992,,,,,370,1,1040,Yarrabah,145.865,-16.90636,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 437 - 437 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 3:10,1/01/1990 2:00,1/01/1990 17:10,883.3021152,1421.539802,912.1959584,,,,,437,1,1107,Townsville,146.8092,-19.26508,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 379 - 379 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:22,1/01/1990 2:00,1/01/1990 21:22,1107.994042,1783.147129,1157.757505,,,,,379,1,1049,Tinaroo,145.5505,-17.16863,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 381 - 381 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:17,1/01/1990 2:00,17:22.0,1104.409016,1777.377579,1152.400158,,,,,381,1,1051,Tolga,145.4776,-17.22463,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 382 - 382 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 7:14,1/01/1990 2:00,1/01/1990 21:14,1100.577392,1771.211164,1148.793689,,,,,382,1,1052,Atherton,145.4776,-17.26641,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 385 - 385 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,2/01/1990 6:21,1/01/1990 2:00,1/01/1990 20:21,1060.693824,1707.024656,1097.77578,,,,,385,1,1055,Bramston Beach,146.0198,-17.35108,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
"Route 394 - 394 - 1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS",1/01/1990 12:00,04:49.0,1/01/1990 2:00,1/01/1990 20:04,1046.966238,1684.932204,1082.708285,,,,,394,1,1064,Belvedere,145.9896,-17.51972,Gold Coast University Hospital,"1 Hospital Blvd, Southport, Gold Coast, Queensland, 4215, AUS"
