RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 245 - 245 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 16:19:58,1990-01-01 02:00:00,1990-01-01 06:19:58.000001,243.76931091,392.30946252,259.45921601,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Central West Sub-Acute Service,Jabiru St
Route 110 - 110 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:41:31,1990-01-01 02:00:00,1990-01-01 12:41:31,638.89015399,1028.19609238,643.03477251,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Central West Sub-Acute Service,Jabiru St
Route 56 - 56 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:07:41.000001,1990-01-01 02:00:00,1990-01-01 14:07:41,713.7286863,1148.6372762,731.21565076,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Central West Sub-Acute Service,Jabiru St
Route 190 - 190 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:19:31,1990-01-01 02:00:00,1990-01-01 15:19:31.000001,783.20611571,1260.45058398,800.54308843,,,,,190,1,1304,Witta,152.8107,-26.70454,Central West Sub-Acute Service,Jabiru St
Route 50 - 50 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:37:56,1990-01-01 02:00:00,1990-01-01 14:37:56,743.52852961,1196.59557115,760.57119493,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Central West Sub-Acute Service,Jabiru St
Route 57 - 57 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:21:47,1990-01-01 02:00:00,1990-01-01 13:21:47,663.41168505,1067.65975019,683.72734394,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Central West Sub-Acute Service,Jabiru St
Route 60 - 60 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:35:53,1990-01-01 02:00:00,1990-01-01 14:35:53,739.5915798,1190.25965192,758.69008235,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Central West Sub-Acute Service,Jabiru St
Route 260 - 260 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:27:24,1990-01-01 02:00:00,1990-01-01 10:27:24,500.49593684,805.47174393,511.68297127,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Central West Sub-Acute Service,Jabiru St
Route 211 - 211 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:06:01,1990-01-01 02:00:00,1990-01-01 15:06:01,766.75407453,1233.97353727,787.37256001,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Central West Sub-Acute Service,Jabiru St
Route 61 - 61 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:45:19,1990-01-01 02:00:00,1990-01-01 14:45:19.000001,752.52974453,1211.08165134,767.64344185,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Central West Sub-Acute Service,Jabiru St
Route 64 - 64 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:15:25,1990-01-01 02:00:00,1990-01-01 14:15:25,721.22853917,1160.70714356,738.94318597,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Central West Sub-Acute Service,Jabiru St
Route 62 - 62 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:26:57,1990-01-01 02:00:00,1990-01-01 13:26:57,668.55824994,1075.94236008,689.26208075,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Central West Sub-Acute Service,Jabiru St
Route 87 - 87 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:32:09,1990-01-01 02:00:00,1990-01-01 10:32:09,509.57262697,820.07928994,513.43999516,,,,,87,1,1420,St George,148.5812,-28.03888,Central West Sub-Acute Service,Jabiru St
Route 65 - 65 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:34:31,1990-01-01 02:00:00,1990-01-01 14:34:31.000001,741.23283605,1192.9010031,757.39896759,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Central West Sub-Acute Service,Jabiru St
Route 66 - 66 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:32:41,1990-01-01 02:00:00,1990-01-01 14:32:41,739.38055718,1189.92004326,755.59758516,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Central West Sub-Acute Service,Jabiru St
Route 171 - 171 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:21:44,1990-01-01 02:00:00,1990-01-01 14:21:44,731.14401722,1176.66459057,742.39411974,,,,,171,1,1285,Imbil,152.677,-26.46119,Central West Sub-Acute Service,Jabiru St
Route 147 - 147 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:11:42,1990-01-01 02:00:00,1990-01-01 13:11:42,671.84514674,1081.2321183,671.9037168,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Central West Sub-Acute Service,Jabiru St
Route 134 - 134 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:02:06,1990-01-01 02:00:00,1990-01-01 12:02:06,601.69212166,968.33154251,603.01972974,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Central West Sub-Acute Service,Jabiru St
Route 67 - 67 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:38:55,1990-01-01 02:00:00,1990-01-01 14:38:55,744.33087337,1197.88682085,761.5287827,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Central West Sub-Acute Service,Jabiru St
Route 68 - 68 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:37:03,1990-01-01 02:00:00,1990-01-01 14:37:03,743.2344191,1196.12224521,759.73601576,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Central West Sub-Acute Service,Jabiru St
Route 70 - 70 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:37:16.000001,1990-01-01 02:00:00,1990-01-01 14:37:16,743.37519118,1196.34879637,759.94547858,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Central West Sub-Acute Service,Jabiru St
Route 71 - 71 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:43:02,1990-01-01 02:00:00,1990-01-01 14:43:02.000001,748.726353,1204.96067377,765.44381368,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Central West Sub-Acute Service,Jabiru St
Route 185 - 185 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:57:54,1990-01-01 02:00:00,1990-01-01 14:57:54,762.61161813,1227.30688658,778.68341668,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Central West Sub-Acute Service,Jabiru St
Route 72 - 72 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:57:05,1990-01-01 02:00:00,1990-01-01 14:57:05,756.98098679,1218.2452457,778.88204207,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Central West Sub-Acute Service,Jabiru St
Route 97 - 97 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:06:12,1990-01-01 02:00:00,1990-01-01 13:06:12,661.59641649,1064.73835277,667.46789252,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Central West Sub-Acute Service,Jabiru St
Route 73 - 73 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:39:13,1990-01-01 02:00:00,1990-01-01 13:39:13,679.40069593,1093.39162037,701.83400163,,,,,73,1,1406,Clifton,151.9083,-27.92996,Central West Sub-Acute Service,Jabiru St
Route 75 - 75 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:23:46,1990-01-01 02:00:00,1990-01-01 14:23:46,730.98271522,1176.40499965,746.88041823,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Central West Sub-Acute Service,Jabiru St
Route 77 - 77 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:46:51,1990-01-01 02:00:00,1990-01-01 14:46:51,752.27566369,1210.67274705,769.14664592,,,,,77,1,1410,Boyland,153.1642,-27.94939,Central West Sub-Acute Service,Jabiru St
Route 79 - 79 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:54:06,1990-01-01 02:00:00,1990-01-01 14:54:06,760.73468579,1224.28625074,776.02702229,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Central West Sub-Acute Service,Jabiru St
Route 82 - 82 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:57:06,1990-01-01 02:00:00,1990-01-01 14:57:06,764.3399661,1230.08839858,778.94723067,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Central West Sub-Acute Service,Jabiru St
Route 84 - 84 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:31:10,1990-01-01 02:00:00,1990-01-01 14:31:10,738.24186685,1188.08749514,754.17387547,,,,,84,1,1417,Boonah,152.6824,-27.9978,Central West Sub-Acute Service,Jabiru St
Route 88 - 88 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:01:42,1990-01-01 02:00:00,1990-01-01 15:01:42,767.64249871,1235.40332026,783.47080359,,,,,88,1,1421,Lower Beechmont,153.2516,-28.04105,Central West Sub-Acute Service,Jabiru St
Route 427 - 427 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:46:26,1990-01-01 02:00:00,1990-01-01 10:46:26,503.29907149,809.98296088,530.37319504,,,,,427,1,1097,Toolakea,146.5788,-19.14605,Central West Sub-Acute Service,Jabiru St
Route 386 - 386 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:01:08,1990-01-01 02:00:00,1990-01-01 14:01:08,685.43409207,1103.10144967,721.45632271,,,,,386,1,1056,Malanda,145.5954,-17.35328,Central West Sub-Acute Service,Jabiru St
Route 265 - 265 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:09:49,1990-01-01 02:00:00,1990-01-01 10:09:49,485.41400887,781.1996851,494.08350568,,,,,265,1,1157,Sarina,149.216,-21.4206,Central West Sub-Acute Service,Jabiru St
Route 207 - 207 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:05:27,1990-01-01 02:00:00,1990-01-01 15:05:27,757.99928974,1219.88404872,786.9840269,,,,,207,1,1321,D'Aguilar,152.7984,-26.98884,Central West Sub-Acute Service,Jabiru St
Route 170 - 170 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:39:33.000001,1990-01-01 02:00:00,1990-01-01 14:39:33,747.87355326,1203.58822288,760.24473529,,,,,170,1,1284,Weyba Downs,153.0474,-26.45561,Central West Sub-Acute Service,Jabiru St
Route 90 - 90 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:06:32.000001,1990-01-01 02:00:00,1990-01-01 15:06:32,768.88640852,1237.40520304,788.16967701,,,,,90,1,1423,Kooralbyn,152.8443,-28.08068,Central West Sub-Acute Service,Jabiru St
Route 91 - 91 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:14:27,1990-01-01 02:00:00,1990-01-01 15:14:27.000001,775.669271,1248.32118392,796.02080375,,,,,91,1,1424,Beechmont,153.206,-28.09893,Central West Sub-Acute Service,Jabiru St
Route 93 - 93 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:10:52.000001,1990-01-01 02:00:00,1990-01-01 14:10:52,712.76236688,1147.08213273,734.26085778,,,,,93,1,1426,Yangan,152.2107,-28.19552,Central West Sub-Acute Service,Jabiru St
Route 400 - 400 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 21:45:47.000001,1990-01-01 02:00:00,1990-01-01 11:45:47,564.23623055,908.05200832,587.66198927,,,,,400,1,1070,Normanton,141.0761,-17.67331,Central West Sub-Acute Service,Jabiru St
Route 277 - 277 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 16:49:18,1990-01-01 02:00:00,1990-01-01 06:49:18,279.32934668,449.53790718,289.60241848,,,,,277,1,1169,Capella,148.0248,-23.08513,Central West Sub-Acute Service,Jabiru St
Route 202 - 202 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:24:59,1990-01-01 02:00:00,1990-01-01 12:24:59.000001,611.58861734,984.2584403,625.77133279,,,,,202,1,1316,Bell,151.4491,-26.93176,Central West Sub-Acute Service,Jabiru St
Route 150 - 150 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:06:02,1990-01-01 02:00:00,1990-01-01 13:06:02,667.61846941,1074.42992689,666.34981212,,,,,150,1,1264,Goomeri,152.0647,-26.18048,Central West Sub-Acute Service,Jabiru St
Route 94 - 94 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:10:16,1990-01-01 02:00:00,1990-01-01 15:10:16,771.65615732,1241.86269057,791.84988443,,,,,94,1,1427,Rathdowney,152.8635,-28.20976,Central West Sub-Acute Service,Jabiru St
Route 95 - 95 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:01:51,1990-01-01 02:00:00,1990-01-01 14:01:51,703.18426326,1131.66763831,725.22732241,,,,,95,1,1428,Warwick,152.0311,-28.21745,Central West Sub-Acute Service,Jabiru St
Route 387 - 387 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:14:54.000001,1990-01-01 02:00:00,1990-01-01 14:14:54,694.87828147,1118.30042961,735.2098825,,,,,387,1,1057,Herberton,145.3852,-17.38376,Central West Sub-Acute Service,Jabiru St
Route 101 - 101 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 21:28:53.000001,1990-01-01 02:00:00,1990-01-01 11:28:53,565.00010552,909.28134838,569.28665046,,,,,101,1,1434,Johnstone,148.5382,-28.6787,Central West Sub-Acute Service,Jabiru St
Route 396 - 396 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:06:26,1990-01-01 02:00:00,1990-01-01 13:06:26,638.63640428,1027.78772099,668.09133028,,,,,396,1,1066,Wangan,146.0083,-17.57463,Central West Sub-Acute Service,Jabiru St
Route 288 - 288 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 12:02:50,1990-01-01 02:00:00,1990-01-01 02:02:50,1.27116199,2.04574101,2.83288323,,,,,288,1,1180,Longreach,144.2475,-23.44447,Central West Sub-Acute Service,Jabiru St
Route 257 - 257 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:09:48,1990-01-01 02:00:00,1990-01-01 10:09:48,491.99044054,791.78344712,493.94768619,,,,,257,1,1149,Walkerston,149.0554,-21.16249,Central West Sub-Acute Service,Jabiru St
Route 158 - 158 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:13:25,1990-01-01 02:00:00,1990-01-01 13:13:25,672.90252114,1082.93380085,673.58216587,,,,,158,1,1272,Cherbourg,151.9565,-26.28971,Central West Sub-Acute Service,Jabiru St
Route 103 - 103 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:12:59,1990-01-01 02:00:00,1990-01-01 14:12:59,730.3563514,1175.39696278,736.21952859,,,,,103,1,1436,Texas,151.1692,-28.85306,Central West Sub-Acute Service,Jabiru St
Route 178 - 178 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:37:36,1990-01-01 02:00:00,1990-01-01 14:37:36,743.17825391,1196.03185592,758.37867882,,,,,178,1,1292,Kenilworth,152.727,-26.59522,Central West Sub-Acute Service,Jabiru St
Route 124 - 124 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:02:36,1990-01-01 02:00:00,1990-01-01 13:02:36,658.76294371,1060.17831125,663.91911794,,,,,124,1,1238,Sunshine Acres,152.7889,-25.35801,Central West Sub-Acute Service,Jabiru St
Route 113 - 113 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:58:30,1990-01-01 02:00:00,1990-01-01 12:58:30,654.21611835,1052.86089049,659.8559915,,,,,113,1,1227,Burrum Heads,152.609,-25.18701,Central West Sub-Acute Service,Jabiru St
Route 104 - 104 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:09:58,1990-01-01 02:00:00,1990-01-01 15:09:58,764.93530663,1231.04650821,791.01042014,,,,,104,1,1437,Wallangarra,151.9262,-28.92345,Central West Sub-Acute Service,Jabiru St
Route 217 - 217 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 01:04:34,1990-01-01 02:00:00,1990-01-01 15:04:34,763.74883642,1229.13706568,785.93993883,,,,,217,1,1331,Beachmere,153.0514,-27.12968,Central West Sub-Acute Service,Jabiru St
Route 174 - 174 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:25:04,1990-01-01 02:00:00,1990-01-01 13:25:04,669.87277965,1078.0578948,687.26314645,,,,,174,1,1288,Kingaroy,151.8443,-26.53645,Central West Sub-Acute Service,Jabiru St
Route 105 - 105 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:47:04,1990-01-01 02:00:00,1990-01-01 12:47:04,571.54680385,919.81725913,649.0484539,,,,,105,1,1438,Birdsville,139.3551,-25.8978,Central West Sub-Acute Service,Jabiru St
Route 349 - 349 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 10:37:13,1990-01-01 02:00:00,1990-01-02 00:37:13,1242.15027004,1999.05108228,1361.37659463,,,,,349,1,1019,Mapoon,141.8976,-12.02178,Central West Sub-Acute Service,Jabiru St
Route 287 - 287 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 19:02:57.000001,1990-01-01 02:00:00,1990-01-01 09:02:57,420.39808709,676.5664922,424.18333004,,,,,287,1,1179,Gracemere,150.4558,-23.43865,Central West Sub-Acute Service,Jabiru St
Route 218 - 218 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:02:30,1990-01-01 02:00:00,1990-01-01 10:02:30.000001,483.16242715,777.57610831,485.18003947,,,,,218,1,1332,Surat,149.0666,-27.15384,Central West Sub-Acute Service,Jabiru St
Route 164 - 164 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:31:09,1990-01-01 02:00:00,1990-01-01 14:31:09,739.71584128,1190.45963179,751.82004833,,,,,164,1,1278,Forest Acres,152.9413,-26.36638,Central West Sub-Acute Service,Jabiru St
Route 141 - 141 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:28:46,1990-01-01 02:00:00,1990-01-01 13:28:46.000001,684.55641126,1101.68895651,689.71327225,,,,,141,1,1255,Bauple Forest,152.636,-25.85212,Central West Sub-Acute Service,Jabiru St
Route 106 - 106 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 21:01:19,1990-01-01 02:00:00,1990-01-01 11:01:19,485.99169446,782.12938179,542.65997685,,,,,106,1,1439,Durham,141.811455,-27.397056,Central West Sub-Acute Service,Jabiru St
Route 411 - 411 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:52:34.000001,1990-01-01 02:00:00,1990-01-01 12:52:34,624.28776803,1004.69578314,654.35819943,,,,,411,1,1081,South Mission Beach,146.0909,-17.94652,Central West Sub-Acute Service,Jabiru St
Route 372 - 372 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:42:50,1990-01-01 02:00:00,1990-01-01 14:42:50,719.40765187,1157.77670364,763.81201605,,,,,372,1,1042,Mareeba,145.4221,-16.9965,Central West Sub-Acute Service,Jabiru St
Route 301 - 301 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:11:02.000001,1990-01-01 02:00:00,1990-01-01 10:11:02,486.59893745,783.10664661,495.00615987,,,,,301,1,1193,Gladstone,151.2578,-23.84753,Central West Sub-Acute Service,Jabiru St
Route 280 - 280 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 19:47:13,1990-01-01 02:00:00,1990-01-01 09:47:13.000001,457.31739785,735.98248229,470.82513925,,,,,280,1,1172,Mulambin,150.7857,-23.19155,Central West Sub-Acute Service,Jabiru St
Route 244 - 244 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 17:38:18,1990-01-01 02:00:00,1990-01-01 07:38:18,314.76143249,506.56043593,338.45981351,,,,,244,1,1136,Richmond,143.1423,-20.73186,Central West Sub-Acute Service,Jabiru St
Route 107 - 107 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 21:28:22,1990-01-01 02:00:00,1990-01-01 11:28:22,560.03843459,901.29629707,568.86611258,,,,,107,1,1440,Hungerford,144.409847,-28.996741,Central West Sub-Acute Service,Jabiru St
Route 431 - 431 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:42:40,1990-01-01 02:00:00,1990-01-01 10:42:40,500.81153694,805.97965407,526.77553264,,,,,431,1,1101,Bluewater,146.5589,-19.1675,Central West Sub-Acute Service,Jabiru St
Route 109 - 109 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 21:47:05.000001,1990-01-01 02:00:00,1990-01-01 11:47:05,586.93741461,944.58609575,588.63159116,,,,,109,1,1223,Gin Gin,151.9557,-24.99157,Central West Sub-Acute Service,Jabiru St
Route 398 - 398 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:03:09,1990-01-01 02:00:00,1990-01-01 13:03:09,636.85345925,1024.91834335,664.89197198,,,,,398,1,1068,South Johnstone,145.9951,-17.60097,Central West Sub-Acute Service,Jabiru St
Route 314 - 314 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 14:14:10.000001,1990-01-01 02:00:00,1990-01-01 04:14:10,132.18328623,212.72880405,134.30613794,,,,,314,1,1206,Blackall,145.4645,-24.42336,Central West Sub-Acute Service,Jabiru St
Route 125 - 125 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:10:42,1990-01-01 02:00:00,1990-01-01 13:10:42.000001,666.57391142,1072.74887039,671.7877761,,,,,125,1,1239,Booral,152.9037,-25.36202,Central West Sub-Acute Service,Jabiru St
Route 111 - 111 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:24:07,1990-01-01 02:00:00,1990-01-01 12:24:07,620.03214575,997.84700927,625.64881182,,,,,111,1,1225,Cordalba,152.2111,-25.15681,Central West Sub-Acute Service,Jabiru St
Route 133 - 133 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:20:43,1990-01-01 02:00:00,1990-01-01 13:20:43,672.21916028,1081.83403595,681.73416898,,,,,133,1,1247,Maaroom,152.8722,-25.61156,Central West Sub-Acute Service,Jabiru St
Route 115 - 115 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:19:18,1990-01-01 02:00:00,1990-01-01 12:19:18,619.47587788,996.95178112,620.84050254,,,,,115,1,1229,Apple Tree Creek,152.2338,-25.22391,Central West Sub-Acute Service,Jabiru St
Route 410 - 410 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:59:11,1990-01-01 02:00:00,1990-01-01 12:59:11.000001,635.530309,1022.78893519,663.20321836,,,,,410,1,1080,Doomadgee,138.824,-17.94141,Central West Sub-Acute Service,Jabiru St
Route 116 - 116 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:54:37,1990-01-01 02:00:00,1990-01-01 12:54:37,651.03024599,1047.73371566,656.04562602,,,,,116,1,1230,Burrum Heads - South,152.5934,-25.23535,Central West Sub-Acute Service,Jabiru St
Route 389 - 389 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 23:55:09,1990-01-01 02:00:00,1990-01-01 13:55:09,681.60074616,1096.93226509,715.39667568,,,,,389,1,1059,Tarzali,145.61,-17.42092,Central West Sub-Acute Service,Jabiru St
Route 303 - 303 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:16:38.000001,1990-01-01 02:00:00,1990-01-01 10:16:38,496.20238923,798.56193501,500.68094226,,,,,303,1,1195,Wurdong Heights,151.3025,-23.98485,Central West Sub-Acute Service,Jabiru St
Route 246 - 246 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:37:03,1990-01-01 02:00:00,1990-01-01 10:37:03,516.38298182,831.03951558,520.79141084,,,,,246,1,1138,Seaforth,148.9607,-20.89524,Central West Sub-Acute Service,Jabiru St
Route 154 - 154 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 17:05:21,1990-01-01 02:00:00,1990-01-01 07:05:21,305.44954316,491.57437274,305.34599531,,,,,154,1,1268,Gowrie,146.3207,-26.23114,Central West Sub-Acute Service,Jabiru St
Route 135 - 135 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:56:12,1990-01-01 02:00:00,1990-01-01 10:56:12,525.99098232,846.50212446,538.99943917,,,,,135,1,1249,Taroom,149.7974,-25.6412,Central West Sub-Acute Service,Jabiru St
Route 118 - 118 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:58:21,1990-01-01 02:00:00,1990-01-01 12:58:21,653.03734606,1050.96383658,659.73187007,,,,,118,1,1232,Toogoom,152.6898,-25.25614,Central West Sub-Acute Service,Jabiru St
Route 121 - 121 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:44:48,1990-01-01 02:00:00,1990-01-01 12:44:48,640.88976133,1031.41415489,646.37617315,,,,,121,1,1235,Howard,152.5602,-25.31648,Central West Sub-Acute Service,Jabiru St
Route 441 - 441 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 20:35:10,1990-01-01 02:00:00,1990-01-01 10:35:10,493.87100063,794.80992126,519.24750559,,,,,441,1,1111,Cungulla,147.1112,-19.40128,Central West Sub-Acute Service,Jabiru St
Route 175 - 175 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:33:57.000001,1990-01-01 02:00:00,1990-01-01 14:33:57,746.13809839,1200.79527341,754.66952114,,,,,175,1,1289,Yandina,152.9565,-26.56212,Central West Sub-Acute Service,Jabiru St
Route 122 - 122 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:46:49,1990-01-01 02:00:00,1990-01-01 12:46:49,643.44228685,1035.52205473,648.41171817,,,,,122,1,1236,Torbanlea,152.596,-25.34752,Central West Sub-Acute Service,Jabiru St
Route 358 - 358 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 02:05:06,1990-01-01 02:00:00,1990-01-01 16:05:06.000001,787.86069393,1267.9414165,846.37883788,,,,,358,1,1028,Kowanyama,141.7435,-15.47744,Central West Sub-Acute Service,Jabiru St
Route 329 - 329 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 19:58:29.000001,1990-01-01 02:00:00,1990-01-01 09:58:29,474.58329598,763.76930743,482.29190161,,,,,329,1,1221,Theodore,150.075,-24.94678,Central West Sub-Acute Service,Jabiru St
Route 317 - 317 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 22:06:07,1990-01-01 02:00:00,1990-01-01 12:06:07.000001,602.12076583,969.02137981,607.62849707,,,,,317,1,1209,Moore Park,152.2757,-24.71776,Central West Sub-Acute Service,Jabiru St
Route 239 - 239 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-01 21:23:34,1990-01-01 02:00:00,1990-01-01 11:23:34,570.03652076,917.38668924,565.87869154,,,,,239,1,1131,Scottville,147.8184,-20.57206,Central West Sub-Acute Service,Jabiru St
Route 196 - 196 - Central West Sub-Acute Service,1990-01-01 12:00:00,1990-01-02 00:57:14,1990-01-01 02:00:00,1990-01-01 14:57:14,767.88805412,1235.79850417,778.15419228,,,,,196,1,1310,Landsborough,152.9652,-26.80826,Central West Sub-Acute Service,Jabiru St
