RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 416 - 416 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 05:44:37,1990-01-01 02:00:00,1990-01-01 19:44:37,1050.31111458,1690.31527101,1065.12737516,,,,,416,1,1086,Georgetown,143.5479,-18.29241,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 405 - 405 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 03:04:20,1990-01-01 02:00:00,1990-01-01 17:04:20,874.51613575,1407.40011078,906.06304198,,,,,405,1,1075,El Arish,146.0048,-17.80559,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 399 - 399 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 04:26:37,1990-01-01 02:00:00,1990-01-01 18:26:37,944.77655139,1520.47351526,987.53148124,,,,,399,1,1069,Ravenshoe,145.4842,-17.60534,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 203 - 203 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:13:15,1990-01-01 02:00:00,1990-01-01 03:13:15,68.80273917,110.72749693,73.3886647,,,,,203,1,1317,Beerburrum - North,152.957,-26.93545,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 140 - 140 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 18:53:54,1990-01-01 02:00:00,1990-01-01 08:53:54,375.82233577,604.8286308,414.61204124,,,,,140,1,1254,Injune,148.5651,-25.84311,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 139 - 139 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 20:46:12,1990-01-01 02:00:00,1990-01-01 10:46:12.000001,486.67006965,783.22112301,527.08283112,,,,,139,1,1253,Augathella,146.5842,-25.79596,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 34 - 34 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:07:36,1990-01-01 02:00:00,1990-01-01 05:07:36,174.67789982,281.11739225,187.08827808,,,,,34,1,1367,Withcott,152.026,-27.55364,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 45 - 45 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:21:15,1990-01-01 02:00:00,1990-01-01 05:21:15.000001,176.00713569,283.25659429,201.53883804,,,,,45,1,1378,Westbrook,151.8757,-27.60355,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 52 - 52 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:24:38,1990-01-01 02:00:00,1990-01-01 05:24:38,178.90191865,287.91530519,204.9144481,,,,,52,1,1385,Wyreema,151.8542,-27.65743,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 322 - 322 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:15:35,1990-01-01 02:00:00,1990-01-01 04:15:35,125.09540849,201.32194772,135.7129896,,,,,322,1,1214,Oakwood,152.298,-24.85082,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 221 - 221 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 23:58:08,1990-01-01 02:00:00,1990-01-01 13:58:08,691.34946299,1112.6213354,719.64274055,,,,,221,1,1113,Alva Beach,147.4799,-19.45506,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 184 - 184 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:52:34,1990-01-01 02:00:00,1990-01-01 02:52:34,48.37169589,77.84685425,52.62186449,,,,,184,1,1298,Kiels Mountain,153.001,-26.6527,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 96 - 96 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 16:51:19,1990-01-01 02:00:00,1990-01-01 06:51:19,263.6162758,424.25012026,291.64827747,,,,,96,1,1429,Inglewood,151.0795,-28.41751,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 89 - 89 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 21:07:32,1990-01-01 02:00:00,1990-01-01 11:07:32.000001,524.19836304,843.6171776,548.75954782,,,,,89,1,1422,Cunnamulla,145.6832,-28.06921,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 81 - 81 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:40:53.000001,1990-01-01 02:00:00,1990-01-01 04:40:53,148.09706598,238.33960122,160.85056291,,,,,81,1,1414,Beaudesert,152.9992,-27.98632,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 78 - 78 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:45:27,1990-01-01 02:00:00,1990-01-01 04:45:27,153.42111531,246.90784521,165.37908958,,,,,78,1,1411,Mount Tamborine,153.2014,-27.97114,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 8 - 8 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:54:30,1990-01-01 02:00:00,1990-01-01 03:54:30,105.109013,169.15689774,114.65190273,,,,,8,1,1341,Samford,152.8849,-27.37146,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 27 - 27 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:41:18,1990-01-01 02:00:00,1990-01-01 04:41:18,147.43833442,237.27947343,161.22532039,,,,,27,1,1360,Brightview,152.4916,-27.51975,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 360 - 360 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 06:01:07,1990-01-01 02:00:00,1990-01-01 20:01:07,1017.39074085,1637.3349591,1081.82367393,,,,,360,1,1030,Daintree,145.3306,-16.26079,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 324 - 324 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:10:53,1990-01-01 02:00:00,1990-01-01 04:10:53.000001,120.75196749,194.33184303,130.99957899,,,,,324,1,1216,Bundaberg,152.3444,-24.87052,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 311 - 311 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 18:13:51,1990-01-01 02:00:00,1990-01-01 08:13:51,344.12192842,553.8116684,374.09834669,,,,,311,1,1203,Taylors Creek,149.1545,-24.25325,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 250 - 250 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 20:50:48,1990-01-01 02:00:00,1990-01-01 10:50:48,505.6023219,813.68969051,531.51376095,,,,,250,1,1142,Nindaroo,149.1636,-21.05945,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 126 - 126 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:34:45,1990-01-01 02:00:00,1990-01-01 04:34:45,142.74450223,229.72546765,154.93388367,,,,,126,1,1240,Eidsvold,151.1221,-25.37064,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 1 - 1 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:48:14,1990-01-01 02:00:00,1990-01-01 03:48:14,98.45996282,158.45626732,108.4004698,,,,,1,1,1334,Dayboro,152.8215,-27.19792,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 18 - 18 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:10:53,1990-01-01 02:00:00,1990-01-01 05:10:53,173.47671959,279.18427619,191.20758028,,,,,18,1,1351,Murphys Creek,152.0567,-27.46123,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 312 - 312 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:13:05,1990-01-01 02:00:00,1990-01-01 05:13:05,183.7292131,295.6840981,193.39435292,,,,,312,1,1204,Miriam Vale,151.5583,-24.328,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 258 - 258 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 20:32:33,1990-01-01 02:00:00,1990-01-01 10:32:33,492.20324912,792.12593,513.10763012,,,,,258,1,1150,Bakers Creek,149.1521,-21.20776,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 214 - 214 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:32:26,1990-01-01 02:00:00,1990-01-01 03:32:26,84.82334614,136.51021619,92.58133479,,,,,214,1,1328,Sandstone Point,153.1273,-27.08295,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 5 - 5 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:38:59,1990-01-01 02:00:00,1990-01-01 04:38:59.000001,146.13502875,235.18200208,159.10132121,,,,,5,1,1338,Goombungee,151.8502,-27.30485,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 415 - 415 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 02:26:39,1990-01-01 02:00:00,1990-01-01 16:26:39,837.73331899,1348.20378693,868.11608738,,,,,415,1,1085,Cardwell,146.0227,-18.26396,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 345 - 345 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 16:23:43,1990-01-01 02:00:00,1990-01-02 06:23:43,1559.91305818,2510.44174159,1705.05717673,,,,,345,1,1015,New Mapoon,142.3863,-10.87403,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 168 - 168 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:33:44,1990-01-01 02:00:00,1990-01-01 02:33:44,28.31778391,45.57314678,33.7968905,,,,,168,1,1282,Cooroy,152.9089,-26.41875,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 160 - 160 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:27:30,1990-01-01 02:00:00,1990-01-01 02:27:30,19.54253062,31.4507173,27.5501409,,,,,160,1,1274,Cooran,152.8222,-26.33805,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 100 - 100 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 16:25:46,1990-01-01 02:00:00,1990-01-01 06:25:46,237.85488726,382.79110126,263.48039311,,,,,100,1,1433,Stanthorpe,151.9327,-28.65779,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 3 - 3 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:32:45,1990-01-01 02:00:00,1990-01-01 04:32:45,142.13460922,228.74393803,152.85690797,,,,,3,1,1336,Crows Nest,152.0506,-27.26153,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 435 - 435 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 01:06:30,1990-01-01 02:00:00,1990-01-01 15:06:30,758.52177361,1220.72490668,788.10734251,,,,,435,1,1105,Bluewater Park,146.5138,-19.20308,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 281 - 281 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 17:36:27,1990-01-01 02:00:00,1990-01-01 07:36:27,315.99653369,508.54814261,337.0625516,,,,,281,1,1173,Kinka Beach,150.7876,-23.2243,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 120 - 120 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:33:28,1990-01-01 02:00:00,1990-01-01 03:33:28,77.59387741,124.87549079,93.6256927,,,,,120,1,1234,Hervey Bay,152.8722,-25.28535,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 117 - 117 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:33:38,1990-01-01 02:00:00,1990-01-01 03:33:38.000001,88.48407662,142.4016026,93.78146891,,,,,117,1,1231,Childers,152.2765,-25.23536,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 108 - 108 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:51:26,1990-01-01 02:00:00,1990-01-01 03:51:26,101.88759042,163.97251026,111.47941521,,,,,108,1,1441,RBWH,153.0285,-27.447,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 7 - 7 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:57:13,1990-01-01 02:00:00,1990-01-01 03:57:13,107.01093722,172.21775419,117.35046089,,,,,7,1,1340,Samford Valley - Highvale,152.8394,-27.36508,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 409 - 409 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 02:55:41,1990-01-01 02:00:00,1990-01-01 16:55:41,864.86262274,1391.86425647,897.15047001,,,,,409,1,1079,Tully,145.9217,-17.93491,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 102 - 102 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 04:46:02,1990-01-01 02:00:00,1990-01-01 18:46:02,958.42080129,1542.43185089,1006.93793271,,,,,102,1,1435,Smithfield,145.690172,-16.83142,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 85 - 85 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:43:40,1990-01-01 02:00:00,1990-01-01 04:43:40,152.68877519,245.72925568,163.65206722,,,,,85,1,1418,Canungra,153.1598,-28.01415,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 6 - 6 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:10:27.000001,1990-01-01 02:00:00,1990-01-01 04:10:27,115.09330991,185.2250982,130.64363004,,,,,6,1,1339,Mount Glorious,152.7701,-27.33397,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 63 - 63 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:32:02,1990-01-01 02:00:00,1990-01-01 04:32:02,138.48593331,222.87195161,152.00904921,,,,,63,1,1396,Peak Crossing,152.7294,-27.78404,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 440 - 440 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 00:29:46,1990-01-01 02:00:00,1990-01-01 14:29:46.000001,724.86484809,1166.55922721,751.43074318,,,,,440,1,1110,Nome,146.9099,-19.37372,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 247 - 247 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 21:09:55,1990-01-01 02:00:00,1990-01-01 11:09:55,528.63900306,850.76370927,550.645226,,,,,247,1,1139,Calen,148.7716,-20.89849,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 145 - 145 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:40:59.000001,1990-01-01 02:00:00,1990-01-01 02:40:59,33.50447963,53.9203411,41.08463529,,,,,145,1,1259,Cooloola Village,152.982,-25.97598,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 128 - 128 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:03:10,1990-01-01 02:00:00,1990-01-01 03:03:10,57.60543728,92.70715028,63.24853279,,,,,128,1,1242,Aldershot,152.6613,-25.46311,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 32 - 32 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:01:15,1990-01-01 02:00:00,1990-01-01 05:01:15,168.2170754,270.71968243,180.88431632,,,,,32,1,1365,Helidon,152.1254,-27.54838,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 49 - 49 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:35:16,1990-01-01 02:00:00,1990-01-01 04:35:16,140.19862014,225.62825938,155.22529854,,,,,49,1,1382,Rosewood,152.5889,-27.63446,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 16 - 16 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:34:26,1990-01-01 02:00:00,1990-01-01 04:34:26,140.23576123,225.68803229,154.40011566,,,,,16,1,1349,Fernvale,152.6594,-27.45012,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 403 - 403 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 03:10:02,1990-01-01 02:00:00,1990-01-01 17:10:02,879.38860502,1415.24160564,911.77213363,,,,,403,1,1073,Silkwood,146.0203,-17.74863,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 319 - 319 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:18:13,1990-01-01 02:00:00,1990-01-01 04:18:13,127.73792211,205.57466967,138.37847448,,,,,319,1,1211,Bargara,152.4607,-24.81453,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 267 - 267 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 20:36:24.000001,1990-01-01 02:00:00,1990-01-01 10:36:24,490.74299316,789.77587113,516.83067314,,,,,267,1,1159,Nebo,148.6917,-21.69028,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 229 - 229 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 22:36:57,1990-01-01 02:00:00,1990-01-01 12:36:57.000001,615.40810822,990.40532732,638.09865883,,,,,229,1,1121,Merinda,148.1648,-20.01751,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 98 - 98 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 17:16:42,1990-01-01 02:00:00,1990-01-01 07:16:42,288.50096051,464.29821838,316.9074535,,,,,98,1,1431,Yelarbon,150.7524,-28.57416,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 76 - 76 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:37:05,1990-01-01 02:00:00,1990-01-01 04:37:05,146.07744338,235.08932722,157.0159734,,,,,76,1,1409,Gleneagle,152.9918,-27.94234,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 10 - 10 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:49:27,1990-01-01 02:00:00,1990-01-01 04:49:27,153.21080116,246.56937672,169.30937976,,,,,10,1,1343,Coominya,152.5023,-27.3916,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 407 - 407 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 03:15:10.000001,1990-01-01 02:00:00,1990-01-01 17:15:10,880.75243438,1417.43648062,916.96236476,,,,,407,1,1077,Mission Beach,146.107,-17.86879,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 392 - 392 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 03:32:25,1990-01-01 02:00:00,1990-01-01 17:32:25,897.90474226,1445.04049961,934.24165434,,,,,392,1,1062,Coconuts,146.0431,-17.50908,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 2 - 2 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:32:40,1990-01-01 02:00:00,1990-01-01 04:32:40.000001,137.69802376,221.60393156,152.99997912,,,,,2,1,1335,Esk,152.4179,-27.23674,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 289 - 289 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 20:12:42,1990-01-01 02:00:00,1990-01-01 10:12:42,477.46391996,768.40523161,493.04973239,,,,,289,1,1181,Sapphire,147.7193,-23.46006,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 276 - 276 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 20:02:08,1990-01-01 02:00:00,1990-01-01 10:02:08,467.19584696,751.8803369,482.53156466,,,,,276,1,1168,Tieri,148.3497,-23.03219,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 227 - 227 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 08:38:15,1990-01-01 02:00:00,1990-01-01 22:38:15,1222.53517989,1967.48359152,1240.094635,,,,,227,1,1119,Camooweal,138.119,-19.92248,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 188 - 188 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:30:44,1990-01-01 02:00:00,1990-01-01 03:30:44,83.79929463,134.86216174,90.82035647,,,,,188,1,1302,Nanango,151.9992,-26.6713,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 54 - 54 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:33:50,1990-01-01 02:00:00,1990-01-01 05:33:50,188.19032192,302.86357117,214.13221298,,,,,54,1,1387,Southbrook,151.7128,-27.67579,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 304 - 304 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:54:51,1990-01-01 02:00:00,1990-01-01 05:54:51,221.1823434,355.95918918,235.22069285,,,,,304,1,1196,Calliope,151.213,-23.99655,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 180 - 180 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 16:52:39,1990-01-01 02:00:00,1990-01-01 06:52:39,262.36073424,422.22951795,293.21270362,,,,,180,1,1294,Yuleba,149.381,-26.61304,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 9 - 9 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:16:20,1990-01-01 02:00:00,1990-01-01 04:16:20,119.1657216,191.77902262,136.56985684,,,,,9,1,1342,Mount Nebo,152.7795,-27.39084,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 41 - 41 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:42:44,1990-01-01 02:00:00,1990-01-01 04:42:44,149.77040714,241.03258818,162.66459164,,,,,41,1,1374,Plainland,152.4165,-27.57656,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 380 - 380 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 04:43:36.000001,1990-01-01 02:00:00,1990-01-01 18:43:36,959.19203229,1543.67302935,1004.53857411,,,,,380,1,1050,Tolga - West,145.4506,-17.204,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 328 - 328 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:16:57,1990-01-01 02:00:00,1990-01-01 04:16:57,127.92179993,205.87059293,137.06217543,,,,,328,1,1220,Elliott Heads,152.4888,-24.9178,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 182 - 182 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:58:32,1990-01-01 02:00:00,1990-01-01 02:58:32,49.25710049,79.27177768,58.56959073,,,,,182,1,1296,Mapleton,152.8651,-26.62074,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 148 - 148 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 16:44:02,1990-01-01 02:00:00,1990-01-01 06:44:02.000001,254.44336288,409.48771836,284.65264966,,,,,148,1,1262,Wandoan,149.9628,-26.12088,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 4 - 4 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:51:51,1990-01-01 02:00:00,1990-01-01 05:51:51,213.68505183,343.89344384,232.32719346,,,,,4,1,1337,Tara,150.4556,-27.27772,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 11 - 11 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:20:24,1990-01-01 02:00:00,1990-01-01 05:20:24.000001,138.6412625,223.1219302,199.50555639,,,,,11,1,1344,Amity Point,153.44,-27.39664,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 55 - 55 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:00:08,1990-01-01 02:00:00,1990-01-01 05:00:08,133.47299457,214.80439259,179.8032893,,,,,55,1,1388,Russell Island,153.3905,-27.68322,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 28 - 28 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:27:59,1990-01-01 02:00:00,1990-01-01 05:27:59,179.61386485,289.06107383,208.48271746,,,,,28,1,1361,Cecil Plains,151.1936,-27.53233,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 99 - 99 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 18:56:35.000001,1990-01-01 02:00:00,1990-01-01 08:56:35,396.60379534,638.27321496,417.47550027,,,,,99,1,1432,Dirranbandi,148.2271,-28.5841,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 20 - 20 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:59:02,1990-01-01 02:00:00,1990-01-01 03:59:02,104.02639073,167.41458259,119.02644775,,,,,20,1,1353,Brisbane,153.0249,-27.47072,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 408 - 408 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 03:11:46,1990-01-01 02:00:00,1990-01-01 17:11:46,878.85333974,1414.38017795,913.49974104,,,,,408,1,1078,Wongaling Beach,146.091,-17.91401,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 241 - 241 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 04:41:51.000001,1990-01-01 02:00:00,1990-01-01 18:41:51,983.12266378,1582.18572459,1005.29266404,,,,,241,1,1133,Julia Creek,141.7435,-20.65701,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 183 - 183 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:48:02,1990-01-01 02:00:00,1990-01-01 02:48:02,42.46970904,68.34850812,48.0504706,,,,,183,1,1297,Nambour,152.9592,-26.62753,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 114 - 114 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:25:28,1990-01-01 02:00:00,1990-01-01 03:25:28,79.41881785,127.81245361,85.58766195,,,,,114,1,1228,Burrum Heads - East,152.6334,-25.21101,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 12 - 12 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:53:08,1990-01-01 02:00:00,1990-01-01 04:53:08,158.87928414,255.69193404,173.26715092,,,,,12,1,1345,Meringandan West,151.8819,-27.41789,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 38 - 38 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:25:05,1990-01-01 02:00:00,1990-01-01 04:25:05,125.37778202,201.77638478,145.1169409,,,,,38,1,1371,Coochiemudlo Island,153.3328,-27.56886,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 13 - 13 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:58:21,1990-01-01 02:00:00,1990-01-01 04:58:21,163.53591414,263.18606858,178.67266711,,,,,13,1,1346,Meringandan,151.9132,-27.42327,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 213 - 213 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:42:13,1990-01-01 02:00:00,1990-01-01 03:42:13,90.21035003,145.17977592,102.42229365,,,,,213,1,1327,Woorim,153.2035,-27.07303,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
