RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
"Route 423 - 423 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 13:27,1/01/1990 2:00,1/01/1990 3:27,81.09788771,130.51466,87.7786455,,,,,423,1,1093,Allingham,146.2953,-18.70771,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 206 - 206 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:56,1/01/1990 2:00,1/01/1990 15:56,806.9018732,1298.585285,838.3669625,,,,,206,1,1320,Beerburrum,152.955,-26.96138,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 179 - 179 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:37,1/01/1990 2:00,1/01/1990 15:37,783.2790354,1260.567937,819.2597868,,,,,179,1,1293,Kureelpa,152.8837,-26.60834,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 343 - 343 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 6:15,1/01/1990 2:00,1/01/1990 20:15,855.2221801,1376.349437,1095.321749,,,,,343,1,1013,Horn Island,142.2837,-10.60644,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 297 - 297 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 20:05,1/01/1990 2:00,05:49.0,454.2664983,731.0725256,485.8604306,,,,,297,1,1189,Alpha,146.6387,-23.65028,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 187 - 187 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:33,1/01/1990 2:00,33:03.0,782.5462964,1259.388706,814.567961,,,,,187,1,1301,Woombye,152.9666,-26.66148,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 395 - 395 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 14:53,1/01/1990 2:00,1/01/1990 4:53,161.0533924,259.1908291,174.0023646,,,,,395,1,1065,Innisfail,146.0299,-17.52363,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 263 - 263 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 16:38,1/01/1990 2:00,1/01/1990 6:38,263.7682859,424.4947573,278.5367429,,,,,263,1,1155,Campwin Beach,149.313,-21.37793,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 237 - 237 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 14:54,1/01/1990 2:00,1/01/1990 4:54,163.8274983,263.6553287,175.0745524,,,,,237,1,1129,Proserpine,148.5821,-20.40489,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 189 - 189 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:37,1/01/1990 2:00,1/01/1990 15:37,784.3637789,1262.313666,818.8829733,,,,,189,1,1303,Palmwoods,152.9568,-26.69113,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 388 - 388 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 15:10,1/01/1990 2:00,1/01/1990 5:10,175.1315494,281.8474719,190.4873454,,,,,388,1,1058,Mirriwinni,145.9089,-17.39951,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 366 - 366 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 16:54,1/01/1990 2:00,54:26.0,253.8064085,408.4626376,294.6217099,,,,,366,1,1036,Craiglie,145.467,-16.51455,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 346 - 346 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,36:33.0,1/01/1990 2:00,1/01/1990 17:36,821.8135698,1322.583383,938.6512743,,,,,346,1,1016,Umagico,142.3489,-10.88916,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 308 - 308 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 22:19,1/01/1990 2:00,1/01/1990 12:19,590.18981,949.8203293,620.5096647,,,,,308,1,1200,Seventeen Seventy,151.8855,-24.16343,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 300 - 300 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 20:34,1/01/1990 2:00,1/01/1990 10:34,493.8062304,794.7056834,514.5768883,,,,,300,1,1192,Mount Larcom,150.9799,-23.8124,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 193 - 193 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:45,1/01/1990 2:00,1/01/1990 15:45,789.7662868,1271.008177,826.8504493,,,,,193,1,1307,Mooloolah,152.9616,-26.76553,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 418 - 418 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 13:28,1/01/1990 2:00,28:29.0,80.75044414,129.9555027,88.62110909,,,,,418,1,1088,Halifax,146.2856,-18.58094,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 393 - 393 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,29:28.0,1/01/1990 2:00,1/01/1990 5:29,191.8084712,308.6864296,209.7218221,,,,,393,1,1063,Millaa Millaa,145.612,-17.51108,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 195 - 195 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:21,1/01/1990 2:00,1/01/1990 15:21,782.239175,1258.894441,805.2738481,,,,,195,1,1309,Jandowae,151.1101,-26.78068,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 434 - 434 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 12:20,1/01/1990 2:00,1/01/1990 2:20,10.28875184,16.55817415,20.55136238,,,,,434,1,1104,Pallarenda,146.773,-19.20234,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 401 - 401 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 16:20,1/01/1990 2:00,1/01/1990 6:20,236.5477468,380.6874584,260.4561067,,,,,401,1,1071,Mount Garnet,145.1208,-17.67675,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 384 - 384 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,15:37.0,1/01/1990 2:00,1/01/1990 5:15,179.3070452,288.5672945,195.9071473,,,,,384,1,1054,Babinda,145.9219,-17.3445,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 362 - 362 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 17:08,1/01/1990 2:00,1/01/1990 7:08,265.9135046,427.9471591,308.6479163,,,,,362,1,1032,Newell,145.4061,-16.425,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 355 - 355 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 22:51,1/01/1990 2:00,1/01/1990 12:51,615.8737288,991.1546725,654.0187141,,,,,355,1,1025,Pormpuraaw,141.6245,-14.89198,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 352 - 352 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 2:09,1/01/1990 2:00,1/01/1990 16:09,710.5850432,1143.578063,854.0944546,,,,,352,1,1022,Lockhart River,143.3424,-12.78591,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 342 - 342 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 6:00,1/01/1990 2:00,1/01/1990 20:00,850.5773266,1368.874255,1080.819326,,,,,342,1,1012,Thursday Island,142.2167,-10.5804,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 197 - 197 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,43:36.0,1/01/1990 2:00,1/01/1990 15:43,794.6465202,1278.862167,824.723661,,,,,197,1,1311,Yarraman,151.9796,-26.84046,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 307 - 307 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 20:38,1/01/1990 2:00,1/01/1990 10:38,507.3987745,816.5808066,519.0544802,,,,,307,1,1199,Woorabinda,149.4575,-24.1306,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 286 - 286 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 18:36,1/01/1990 2:00,1/01/1990 8:36,366.3715621,589.6190544,396.0980768,,,,,286,1,1178,Rubyvale,147.6974,-23.42054,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 198 - 198 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:59,1/01/1990 2:00,1/01/1990 15:59,803.7678684,1293.541583,840.9398067,,,,,198,1,1312,Peachester,152.8871,-26.84242,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 413 - 413 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 14:26,1/01/1990 2:00,1/01/1990 4:26,135.1161328,217.4487725,146.4029742,,,,,413,1,1083,Tully Heads,146.0563,-18.01976,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 325 - 325 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,24:34.0,1/01/1990 2:00,1/01/1990 13:24,654.7562767,1053.730193,686.2853661,,,,,325,1,1217,Innes Park,152.4823,-24.88137,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 199 - 199 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:50,1/01/1990 2:00,1/01/1990 15:50,796.8831519,1282.461684,831.7973723,,,,,199,1,1313,Beerwah,152.954,-26.85293,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 351 - 351 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,22:24.0,1/01/1990 2:00,1/01/1990 15:22,706.2732323,1136.638862,805.6318151,,,,,351,1,1021,Napranum,141.8909,-12.68153,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 261 - 261 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,17:47.0,1/01/1990 2:00,1/01/1990 6:17,245.9378581,395.7994079,258.0834264,,,,,261,1,1153,Glenden,148.1138,-21.35315,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 200 - 200 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:54,1/01/1990 2:00,54:18.0,803.8210026,1293.627095,835.4013302,,,,,200,1,1314,Blackbutt,152.1042,-26.88722,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 391 - 391 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 15:02,1/01/1990 2:00,1/01/1990 5:02,165.7586439,266.7632125,182.308228,,,,,391,1,1061,Flying Fish Point,146.0754,-17.49616,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 298 - 298 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 20:10,1/01/1990 2:00,10:07.0,479.3842925,771.4957777,490.3507851,,,,,298,1,1190,Duaringa,149.6687,-23.71846,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 205 - 205 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 2:16,1/01/1990 2:00,1/01/1990 16:16,817.1061631,1315.007531,857.7333128,,,,,205,1,1319,Woodford,152.778,-26.95557,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 402 - 402 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 0:31,1/01/1990 2:00,1/01/1990 14:31,713.0130644,1147.485592,757.3075299,,,,,402,1,1072,Burketown,139.5466,-17.74255,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 359 - 359 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,25:26.0,1/01/1990 2:00,1/01/1990 8:25,320.8332169,516.3320452,385.3392704,,,,,359,1,1029,Wujal Wujal,145.3188,-15.94835,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 240 - 240 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 15:17,1/01/1990 2:00,1/01/1990 5:17,186.068843,299.4493749,197.2785208,,,,,240,1,1132,Midge Point,148.7213,-20.65029,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 208 - 208 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 2:13,1/01/1990 2:00,1/01/1990 16:13,823.4492534,1325.215766,855.3597842,,,,,208,1,1322,Delaneys Creek,152.7971,-27.00308,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 306 - 306 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 19:19,1/01/1990 2:00,19:47.0,419.7861205,675.5816254,439.522835,,,,,306,1,1198,Springsure,148.0891,-24.11595,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 243 - 243 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 22:03,1/01/1990 2:00,1/01/1990 12:03,560.0314914,901.2851231,605.3104692,,,,,243,1,1135,Mount Isa,139.4993,-20.73044,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 236 - 236 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 14:56,1/01/1990 2:00,1/01/1990 4:56,166.2625724,267.5742084,176.5526797,,,,,236,1,1128,Mount Julian,148.6196,-20.37468,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 209 - 209 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 1:59,1/01/1990 2:00,1/01/1990 15:59,809.9473468,1303.48651,841.28317,,,,,209,1,1323,Donnybrook,153.0662,-27.00662,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 212 - 212 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 2:09,1/01/1990 2:00,1/01/1990 16:09,817.5031452,1315.646413,850.6968323,,,,,212,1,1326,Ningi,153.1051,-27.06703,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 310 - 310 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 22:12,1/01/1990 2:00,12:45.0,586.4250362,943.761501,613.5872926,,,,,310,1,1202,Agnes Water,151.9008,-24.21017,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 215 - 215 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,19:06.0,1/01/1990 2:00,1/01/1990 16:19,822.3668865,1323.473862,860.5864385,,,,,215,1,1329,Bongaree,153.1626,-27.08546,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 222 - 222 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 12:39,1/01/1990 2:00,1/01/1990 2:39,33.25535312,53.51941004,39.88493742,,,,,222,1,1114,Giru,147.1066,-19.51333,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 253 - 253 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 16:19,1/01/1990 2:00,1/01/1990 6:19,240.847984,387.6080333,259.6765666,,,,,253,1,1145,Finch Hatton,148.6313,-21.14165,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 223 - 223 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 13:07,1/01/1990 2:00,07:06.0,57.29112859,92.20131845,67.14997686,,,,,223,1,1115,Kalamia Estate,147.4184,-19.53428,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 224 - 224 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 12:55,1/01/1990 2:00,55:43.0,50.59408194,81.42344505,55.77882303,,,,,224,1,1116,Brandon,147.3554,-19.55389,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 275 - 275 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 22:20,1/01/1990 2:00,1/01/1990 12:20,599.7566176,965.2166445,622.9745977,,,,,275,1,1167,Aramac,145.2439,-22.9698,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 226 - 226 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 13:10,1/01/1990 2:00,1/01/1990 3:10,61.16898698,98.44213906,70.87277856,,,,,226,1,1118,Home Hill,147.4144,-19.66043,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 231 - 231 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 15:03,1/01/1990 2:00,1/01/1990 5:03,173.7967757,279.6993576,183.9408397,,,,,231,1,1123,Hideaway Bay - Dingo Beach,148.4886,-20.08489,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 376 - 376 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 16:48,1/01/1990 2:00,48:23.0,259.4741319,417.5839725,288.7027495,,,,,376,1,1046,Dimbulah,145.1096,-17.15058,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 233 - 233 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,07:41.0,1/01/1990 2:00,1/01/1990 5:07,170.8557471,274.9662213,187.9391187,,,,,233,1,1125,Airlie Beach,148.7132,-20.26829,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 296 - 296 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 19:47,1/01/1990 2:00,47:29.0,456.5532619,734.7527223,467.7323478,,,,,296,1,1188,Dingo,149.3315,-23.64629,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 278 - 278 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,57:27.0,1/01/1990 2:00,1/01/1990 9:57,462.5633967,744.4251159,477.5802465,,,,,278,1,1170,Yeppoon,150.7431,-23.12635,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 234 - 234 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 15:03,1/01/1990 2:00,1/01/1990 5:03,169.0906608,272.1255847,184.2158004,,,,,234,1,1126,Cannonvale,148.6962,-20.2769,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 432 - 432 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 13:07,1/01/1990 2:00,1/01/1990 3:07,18.86217602,30.35579051,67.93645744,,,,,432,1,1102,Picnic Bay,146.8379,-19.17814,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 361 - 361 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 17:16,1/01/1990 2:00,16:13.0,272.8198094,439.0618015,316.3687394,,,,,361,1,1031,Wonga Beach,145.4137,-16.3472,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 238 - 238 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 15:00,1/01/1990 2:00,1/01/1990 5:00,171.6080075,276.1768696,180.8340175,,,,,238,1,1130,Collinsville,147.8441,-20.55341,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 425 - 425 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,40:59.0,1/01/1990 2:00,1/01/1990 2:40,36.23111907,58.3084507,40.98592217,,,,,425,1,1095,Balgal Beach,146.4083,-19.01722,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 383 - 383 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 15:58,1/01/1990 2:00,1/01/1990 5:58,215.4290621,346.7001619,238.3392319,,,,,383,1,1053,Yungaburra,145.5851,-17.26885,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 347 - 347 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,2/01/1990 3:37,1/01/1990 2:00,1/01/1990 17:37,824.0777538,1326.227241,939.7901949,,,,,347,1,1017,Bamaga,142.3893,-10.89279,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 293 - 293 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 20:02,1/01/1990 2:00,1/01/1990 10:02,461.476667,742.6761906,482.7267753,,,,,293,1,1185,Bouldercombe,150.4668,-23.57818,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 242 - 242 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 20:46,1/01/1990 2:00,1/01/1990 10:46,485.1402911,780.7591782,527.8910342,,,,,242,1,1134,Cloncurry,140.5092,-20.70554,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 439 - 439 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 12:16,1/01/1990 2:00,1/01/1990 2:16,12.18798454,19.61469902,16.00790769,,,,,439,1,1109,Alice River,146.6023,-19.32778,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 438 - 438 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 12:13,1/01/1990 2:00,1/01/1990 2:13,9.86400046,15.8746017,13.49819877,,,,,438,1,1108,Rangewood,146.6392,-19.31192,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 430 - 430 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 12:24,1/01/1990 2:00,24:50.0,21.0658598,33.90228288,24.8172253,,,,,430,1,1100,Saunders Beach,146.6098,-19.15875,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 412 - 412 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 14:28,1/01/1990 2:00,1/01/1990 4:28,138.2230931,222.4489504,148.548011,,,,,412,1,1082,Carmoo,146.0461,-17.94788,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
"Route 248 - 248 - 100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS",1/01/1990 12:00,1/01/1990 16:08,1/01/1990 2:00,08:16.0,236.3450682,380.3612782,248.4252623,,,,,248,1,1140,Haliday Bay - Ball Bay,148.9879,-20.90075,Townsville University Hospital,"100 Angus Smith Dr, Douglas, Townsville, Queensland, 4814, AUS"
